,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
096,-0.5319764614105225,-2.0632264614105225,-4.422601699829102,-7.352289199829102,-4.735101938247652,-4.01862862566486,-2.2508417301505688,-6.235102176666146,-4.087266502145212,-8.758550047815334
097,-1.036783218383789,-1.083658218383789,-4.169595718383789,-5.732095718383789,-4.888345718383789,-5.670286416832823,-2.5291864639293635,-5.224284052848475,-3.951128562010126,-7.638370394402955
098,-0.878831148147583,-1.206956148147583,-4.019455909729004,-5.894455909729004,-4.691330909729004,-5.059340496605728,-2.504031161326566,-5.464769124984514,-3.8478552919405047,-8.042914867170111
099,-0.7742604613304138,-1.3523855209350586,-4.657073020935059,-6.305510520935059,-5.016448020935059,-5.267475553788245,-2.3994666125654476,-5.3758237361905685,-4.297968231898267,-7.844593882342451
100,-0.9159768223762512,-1.2753517627716064,-4.3222270011901855,-6.0331645011901855,-5.5097270011901855,-5.878338990849443,-2.259949659302947,-5.9784777164456955,-3.853804057900561,-8.20505857448552
101,-0.8530603647232056,-1.3374353647232056,-4.579622745513916,-6.103060245513916,-4.954622745513916,-4.994875199627131,-2.259491784789134,-5.5796232223509605,-4.408017598936567,-7.993702530711744
102,-0.3071425259113312,-2.416517496109009,-4.916517734527588,-6.846205234527588,-4.994642734527588,-4.499051256570965,-2.6042057098675286,-7.260268211364632,-4.760520307114348,-9.760278701716743
103,-1.0713250637054443,-1.2588250637054443,-4.180700302124023,-5.938512802124023,-4.930700302124023,-5.095633247052319,-2.305865989270387,-5.516638517379533,-4.173249775223667,-7.821348070838212
104,-0.9028762578964233,-1.2778762578964233,-3.613813877105713,-5.543501377105713,-4.887251377105713,-5.005859319353476,-2.442133765303879,-5.457564592361223,-3.6765886167704593,-8.129459023262825
105,-0.3244704306125641,-2.5588455200195312,-5.699470520019531,-6.215095520019531,-6.621345520019531,-6.306122442707419,-2.168382631512941,-6.801033496856576,-6.2935094416025095,-9.230734348201622
106,-0.30401214957237244,-2.9133870601654053,-5.155574798583984,-6.639949798583984,-6.077449798583984,-5.758945498266257,-2.2104045051237335,-6.999325394630262,-5.272983169008512,-9.561839103596867
107,-0.8446896076202393,-2.9853146076202393,-5.01656436920166,-5.52437686920166,-4.649377107620211,-4.148003179579973,-1.4855202225007815,-6.571252465247937,-5.048293237457983,-8.125955462326601
108,-0.28131362795829773,-2.37506365776062,-5.242250919342041,-6.718813419342041,-7.179750919342041,-7.1755414586514235,-2.6252268419630127,-7.234439015388318,-6.140977340925019,-9.53132784356876
109,-0.6382098197937012,-3.396022319793701,-4.974147319793701,-6.435084819793701,-5.341334939002984,-5.108657650649548,-1.2790117107360857,-6.833522796630746,-5.482314523716923,-8.489791393107225
110,-0.17626644670963287,-2.8793914318084717,-5.738766670227051,-7.082516670227051,-7.051266670227051,-6.9126543996389955,-2.8482863797980826,-7.918454766273328,-6.606194586463971,-10.145030498409142
111,-0.830917477607727,-1.143417477607727,-4.8543548583984375,-6.2215423583984375,-5.3543548583984375,-6.207025866955519,-2.5185962755349465,-5.463730573653947,-4.7999207652464975,-7.776248812495396
112,-0.6389536261558533,-1.404578685760498,-4.771766185760498,-6.443641185760498,-5.256141185760498,-6.249057504115626,-2.592287876177579,-5.888954401016008,-5.053286873415345,-8.467097163020298
113,-0.947752833366394,-0.979002833366394,-4.924315452575684,-6.572752952575684,-5.596190452575684,-6.339258521387819,-2.9010513870452996,-5.869629025458721,-5.018342099065194,-7.502471446510754
114,-0.31661924719810486,-2.8947441577911377,-5.636931896209717,-7.230681896209717,-5.8400571346282675,-5.407650826033205,-1.9575246179592796,-7.441619992255994,-5.676292494201334,-9.433821797252676
115,-0.7865674495697021,-1.3021924495697021,-4.419380187988281,-5.911567687988281,-5.505317687988281,-6.061167041771114,-2.2554948172619333,-5.4662557840345585,-4.771281185065163,-7.981899022877769
116,-0.2394224852323532,-2.895672559738159,-5.13004732131958,-7.29410982131958,-6.39567232131958,-6.100040854420513,-2.44268583295343,-7.239422917365857,-5.466211054954329,-9.841000079999503
117,-1.1068298816680908,-1.1537048816680908,-3.528704881668091,-5.481829643249512,-4.841204643249512,-5.037475960562006,-2.6304740692139603,-5.2240179777141975,-3.802450132701779,-7.6693543192686775
118,-0.6087038516998291,-1.702453851699829,-4.35870361328125,-6.02276611328125,-5.32745361328125,-5.7033625285257585,-2.2182676613883814,-5.33526682853676,-4.327764581976226,-8.100912332309235
119,-0.8987510204315186,-1.1487510204315186,-4.461251258850098,-6.375313758850098,-5.062813758850098,-5.266830642533023,-2.3520554143178742,-5.617501974105608,-4.5786870409792755,-7.695649623598001
120,-0.7582269906997681,-1.211351990699768,-4.3363518714904785,-6.2426018714904785,-5.2972893714904785,-5.899826409236994,-2.5709271230443846,-5.812914967536756,-4.953834966843715,-8.328558802424595
121,-0.20263506472110748,-2.6088850498199463,-5.163572788238525,-6.679197788238525,-6.288572788238525,-6.5324799524387345,-2.718379132806149,-7.29638576507557,-5.74193236460269,-9.749524474036662
122,-0.28046900033950806,-2.7335939407348633,-5.897656440734863,-6.678906440734863,-5.632031440734863,-5.698953374288976,-2.0306284300459083,-7.647656917571908,-5.811922291104565,-9.585173725932691
123,-1.0125759840011597,-1.0594509840011597,-4.239138603210449,-5.895388603210449,-5.090701103210449,-5.717146900715306,-2.2158361582114594,-5.582889318465959,-4.075341427873354,-7.614157080479345
124,-0.6225486397743225,-1.4662985801696777,-4.575673580169678,-6.138173580169678,-5.520986080169678,-5.764026039978489,-2.6227433491731063,-5.583486676215955,-4.630673955602106,-8.255382418414229
125,-0.8074042201042175,-1.2292792797088623,-4.096466541290283,-5.760529041290283,-5.276154041290283,-5.7926036295248196,-2.7372760602884227,-5.408967256545793,-4.378016903589014,-7.8621135947651055
126,-0.8661193251609802,-1.412994384765625,-4.162994384765625,-6.248931884765625,-4.889556884765625,-5.046756055380683,-2.210069636319531,-5.616119980811902,-4.358576023107162,-8.248949289170923
127,-0.3050410747528076,-2.7894160747528076,-4.680041313171387,-6.172228813171387,-6.047228813171387,-5.9253194206394255,-2.1645558974705637,-6.836291790008431,-5.32093712000642,-9.33630561818427
128,-0.2997705042362213,-2.7841455936431885,-5.932582855224609,-7.237270355224609,-6.784145355224609,-5.723438561544754,-2.831188068666961,-7.713833332061654,-5.971978966379538,-9.479472279444963
129,-0.38550615310668945,-3.1823811531066895,-4.7995686531066895,-7.0339436531066895,-5.3073811531066895,-5.450490961316973,-1.620033490980859,-7.244881629943734,-5.041952113970183,-9.088642716335016
130,-0.7505217790603638,-1.2036467790603638,-4.375521659851074,-6.172396659851074,-5.133334159851074,-5.837200366891921,-2.656942233792506,-5.555209875106584,-4.899244625354186,-8.313040494740562
131,-0.8878309726715088,-1.3097059726715088,-3.887830972671509,-5.82533073425293,-4.88783073425293,-5.083836434350815,-2.3411559858504916,-5.512831330299207,-4.153722369868774,-8.114416122174589
132,-0.3100908398628235,-2.0288407802581787,-5.099153518676758,-6.622591018676758,-5.903841018676758,-6.366735925665125,-2.544622766567045,-7.044466495513802,-5.622848835133482,-9.263229608442998
133,-0.7922492027282715,-1.1672492027282715,-4.4875617027282715,-6.1984992027282715,-5.2141242027282715,-5.550950370612554,-2.8627347796427784,-5.456312298774549,-4.659669372194912,-7.9250832793768495
134,-0.8069305419921875,-1.4006805419921875,-4.2444305419921875,-5.8616180419921875,-4.9241180419921875,-5.534639654564671,-2.1821546303399373,-5.447556257247697,-4.104111147898948,-8.142887234504087
135,-0.6799522638320923,-1.2112022638320923,-5.031514644622803,-6.148702144622803,-5.5404887199401855,-7.010915660648607,-2.665723653844907,-5.501427054404871,-4.767350032983813,-7.7123833892801485
136,-0.35079509019851685,-2.600795030593872,-5.053920269012451,-6.694545269012451,-4.882045269012451,-5.643179971724749,-1.8822206104669021,-7.342983245849496,-5.233830546363606,-9.350810885300234
137,-0.904239296913147,-1.060489296913147,-4.232364177703857,-5.849551677703857,-5.138614177703857,-5.490953143918887,-3.2169464611797594,-5.162052392959367,-4.818604423460783,-8.068326234528286
138,-0.32385459542274475,-2.245729684829712,-5.206666946411133,-6.464479446411133,-5.612916946411133,-5.710034535033628,-2.449047308487934,-7.261354923248177,-5.699137409217656,-9.47230494013911
139,-0.9652379751205444,-1.4652379751205444,-4.277738094329834,-5.551175594329834,-5.129300594329834,-6.052542467135936,-1.7623140609794063,-5.48867642879452,-3.75459738142672,-7.652764081616624
140,-0.7779232859611511,-1.106048345565796,-4.871673107147217,-6.254485607147217,-5.457610607147217,-6.020802735118195,-2.8093865882401587,-5.6138615608210785,-5.043845370935742,-7.942006230141487
141,-1.1024166345596313,-1.0242916345596313,-3.743041515350342,-5.500854015350342,-4.875854015350342,-5.462614435993601,-2.961999037186615,-5.086792230605852,-4.165211872343207,-7.89931535692449
142,-0.28595685958862305,-2.910956859588623,-4.965644359588623,-6.614081859588623,-5.832831859588623,-5.420476171304472,-2.0517191792605445,-7.356269836425668,-5.317517113231588,-9.559410214305899
143,-0.7261209487915039,-1.460495948791504,-4.640183448791504,-6.280808448791504,-5.226120948791504,-5.250587767921388,-2.445076682866784,-5.882371544837781,-4.210799171240069,-8.335516571785774
144,-0.4163198173046112,-2.3850698471069336,-5.549132347106934,-7.275694847106934,-5.541319847106934,-5.8474965922068805,-2.119622929923935,-7.939757943153211,-4.979258917737752,-9.799148082609463
145,-0.9160274863243103,-1.072277545928955,-4.126965045928955,-5.916027545928955,-5.041027545928955,-5.893546838662587,-2.6661976431205403,-5.236340761184465,-4.236614189721877,-7.759796142405321
