,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
257,-4.912869453430176,-2.7582149505615234,-5.104913711547852,-5.636479377746582,-3.93393611907959,-3.745300769805908,-2.3527169227600098,-8.800518989562988,-5.296565532684326,-7.503524303436279
258,-1.6304022073745728,-2.9260125160217285,-6.178992748260498,-7.491248607635498,-3.405713558197021,-3.030085563659668,-1.5448787212371826,-7.119051933288574,-4.312890529632568,-6.120654106140137
259,-3.21152663230896,-4.590815544128418,-5.233719825744629,-8.31937313079834,-2.9633238315582275,-3.0004570484161377,-0.3938484787940979,-7.390156745910644,-3.988059043884277,-6.605215549468994
260,-2.4081835746765137,-3.753994464874268,-5.460872173309326,-8.039632797241211,-3.280014514923096,-3.2480084896087646,-0.6332796812057495,-7.021952152252197,-3.6492180824279785,-6.27768087387085
261,-1.6886379718780518,-2.7603323459625244,-5.4032816886901855,-7.0159993171691895,-3.349177360534668,-3.0709688663482666,-0.9443896412849426,-6.60688591003418,-4.022030353546143,-5.686148643493652
262,-1.655900478363037,-2.8280282020568848,-5.513552188873291,-9.082904815673828,-3.0609734058380127,-3.2352166175842285,-1.2895195484161377,-6.632646083831787,-3.0379674434661865,-6.6811203956604
263,-1.8073935508728027,-3.6442933082580566,-5.265844821929932,-6.6764235496521,-2.6760895252227783,-2.650098323822021,-1.240447998046875,-6.271866798400879,-3.686359405517578,-6.067789554595947
264,-1.2438194751739502,-2.69377064704895,-6.894949436187744,-6.800352573394775,-5.0196967124938965,-3.3763434886932373,-0.8128633499145508,-6.856233596801758,-5.26901912689209,-6.4974365234375
265,-2.1950511932373047,-2.6561946868896484,-5.322271347045898,-7.24152946472168,-2.4387948513031006,-2.412280559539795,-1.2441039085388184,-6.179172992706299,-3.995854139328003,-6.947599411010742
266,-2.87380051612854,-3.7785141468048096,-5.485551834106445,-7.426365852355957,-1.324693202972412,-2.551499366760254,-1.5089830160140991,-6.361409664154053,-2.3330249786376958,-6.981321334838867
267,-2.2563040256500244,-3.970546007156372,-5.863464832305908,-5.85857629776001,-2.780801296234131,-3.152484655380249,-0.8884981274604797,-5.9448652267456055,-4.311081409454346,-6.936100006103516
268,-1.310153841972351,-3.181515693664551,-5.411735534667969,-8.02114200592041,-3.5884759426116943,-2.868703842163086,-1.3873817920684814,-7.003172397613525,-3.7711551189422607,-7.008780479431152
269,-4.166891098022461,-4.064756393432617,-4.174437522888184,-6.512642860412598,-2.0874805450439453,-3.730661392211914,-0.9393898248672484,-6.715230464935303,-3.102285861968994,-6.692065715789795
270,-1.2614400386810305,-4.285676956176758,-6.806581497192383,-6.315908432006836,-6.506394386291504,-5.577598571777344,-0.6592340469360352,-7.107059955596924,-6.488508224487305,-5.877419948577881
271,-1.395228147506714,-2.8311212062835693,-5.814298629760742,-6.363654136657715,-4.712695121765137,-4.399956226348877,-1.1043401956558228,-7.477537631988525,-5.655838489532471,-6.2139201164245605
272,-1.61639666557312,-2.54001784324646,-5.867036819458008,-6.710919380187988,-3.908181667327881,-3.1432037353515625,-1.2019230127334597,-7.6205735206604,-4.384811401367188,-6.3919477462768555
273,-1.6570713520050049,-5.353782653808594,-6.405405044555664,-6.843663215637207,-3.985819339752197,-0.5941830277442932,-2.662956476211548,-7.592740535736084,-4.174759864807129,-7.98368501663208
274,-1.832491755485535,-2.680383682250977,-5.6800537109375,-6.41694450378418,-4.559476852416992,-3.270402431488037,-0.7381733655929565,-7.444665431976318,-4.495360374450684,-6.999781131744385
275,-1.826771259307861,-2.6381144523620605,-6.473247051239014,-5.055306911468506,-5.1065521240234375,-4.027908802032471,-1.0508071184158323,-7.04736328125,-5.632510185241699,-6.967785835266113
276,-2.5759010314941406,-3.2770586013793945,-5.4837799072265625,-7.863763809204102,-3.499920129776001,-3.0278329849243164,-0.5610572695732117,-6.779561519622803,-3.6196911334991455,-7.231768608093262
277,-2.873010873794556,-2.781599283218384,-5.822066307067871,-6.633644104003906,-4.771286010742188,-3.5281128883361816,-0.6369072198867798,-7.530929088592529,-5.658263683319092,-7.289761543273926
278,-1.9932100772857664,-3.131192445755005,-6.129934310913086,-7.147626876831055,-4.848920822143555,-3.696725845336914,-1.8839284181594849,-7.606252193450928,-5.140120506286621,-7.3439717292785645
279,-3.1815669536590576,-4.282883644104004,-5.6886138916015625,-7.672140121459961,-3.836935043334961,-4.176768779754639,-0.2993914186954498,-7.121840476989746,-5.224448204040527,-6.512354850769043
280,-2.5653510093688965,-3.5682291984558105,-5.632964611053467,-7.216245174407959,-4.651255130767822,-3.570655107498169,-0.4075016975402832,-7.983296394348144,-5.526997089385986,-7.361669540405273
281,-1.1875938177108765,-2.6904358863830566,-5.39020586013794,-6.034788608551025,-3.5755083560943604,-4.043365955352783,-1.6097350120544434,-7.630451202392578,-4.700164794921875,-5.904055118560791
282,-1.857722282409668,-1.3438730239868164,-6.307483673095703,-7.197700500488281,-3.5120062828063965,-3.685063123703003,-1.288644552230835,-7.850215435028076,-4.774851322174072,-5.737788677215576
283,-3.008188486099243,-3.117703676223755,-5.9090423583984375,-7.561880111694336,-3.665494918823242,-2.845686912536621,-1.0620278120040894,-7.645365715026855,-4.988336086273193,-6.025561332702637
284,-1.783987522125244,-2.6198458671569824,-6.263352870941162,-9.46596622467041,-4.650516510009766,-3.6841962337493896,-0.6583787798881531,-8.64213752746582,-4.115734577178955,-8.163073539733887
285,-1.985377311706543,-3.400139808654785,-6.454729080200195,-7.269017219543457,-4.160537242889404,-3.806164741516113,-0.5240222811698914,-7.532259464263916,-5.701126575469971,-6.469519138336182
286,-2.203133106231689,-2.6424593925476074,-6.365200519561768,-7.686771869659424,-3.356801748275757,-3.270002603530884,-2.4705517292022705,-7.294666290283203,-3.892465353012085,-7.592476844787598
287,-2.5500333309173584,-3.6976029872894287,-6.10443925857544,-6.3695969581604,-4.533952236175537,-3.77984356880188,-0.4932099282741546,-7.540740966796875,-5.0421013832092285,-7.434140682220459
288,-1.070762038230896,-2.533164501190185,-8.15002727508545,-7.746706485748291,-5.30920934677124,-4.737321376800537,-2.015394449234009,-7.957128524780273,-6.43969202041626,-6.538941383361816
289,-4.562361717224121,-5.066054344177246,-4.231536865234375,-9.234148025512695,-3.0043089389801025,-1.6061816215515137,-1.536308526992798,-9.923895835876465,-1.433339238166809,-9.851028442382812
290,-1.7098840475082395,-4.919058322906494,-5.751301288604736,-7.5697197914123535,-4.513652324676514,-4.355611801147461,-0.3881824016571045,-8.030355453491211,-4.677603244781494,-6.609806060791016
291,-1.4229214191436768,-2.718766450881958,-6.190186500549316,-7.161627769470215,-4.268742561340332,-4.400592803955078,-0.6931151747703552,-7.520359992980957,-6.496763229370117,-5.891208171844482
292,-2.1497535705566406,-2.77838134765625,-5.568124771118164,-8.824868202209473,-3.4563562870025635,-3.923017024993897,-0.5170117616653442,-8.063304901123047,-3.6205086708068848,-7.493819236755371
293,-2.977822542190552,-4.504340648651123,-6.44574499130249,-7.190989017486572,-3.7463862895965576,-2.3652851581573486,-0.5357145071029663,-7.738470554351807,-4.959444046020508,-7.122232913970947
294,-2.018101692199707,-4.230583190917969,-6.202811241149902,-6.639704704284668,-4.834867477416992,-4.370115280151367,-0.2514281272888183,-7.795295238494873,-5.783692836761475,-7.541960716247559
295,-3.673228263854981,-3.658651351928711,-4.947847366333008,-6.991701126098633,-3.800410032272339,-3.299989461898804,-0.3043922781944275,-7.208048343658447,-4.555027484893799,-7.030577182769775
296,-2.707266569137573,-2.827030897140503,-7.706652641296387,-10.362317085266112,-5.205667495727539,-3.703666925430298,-0.4022315144538879,-8.149876594543457,-5.8111772537231445,-8.761667251586914
297,-0.7301361560821533,-2.989727258682251,-6.440954208374023,-6.740342140197754,-4.9253034591674805,-4.331195831298828,-1.224530577659607,-6.813700675964356,-6.979841709136963,-5.692219257354736
298,-2.1051340103149414,-3.834351539611816,-4.798565864562988,-7.546332359313965,-3.549957513809204,-2.631596565246582,-0.6544535160064697,-7.082813739776611,-2.8395471572875977,-6.885496139526367
299,-3.572059631347656,-2.734325408935547,-4.999701499938965,-6.829409599304199,-3.4582176208496094,-2.559844970703125,-0.7564775347709656,-7.416548252105713,-4.013864517211914,-7.163890361785889
300,-7.410805702209473,-6.812087059020996,-12.053424835205078,-0.3401927947998047,-9.572790145874023,-15.427080154418944,-10.567275047302246,-11.07493495941162,-10.570910453796388,-10.635643005371094
301,-1.4768036603927612,-2.702029228210449,-6.019511222839356,-6.478157997131348,-5.302701950073242,-3.822980165481568,-1.197161078453064,-6.55438756942749,-5.895896434783936,-7.39000129699707
302,-2.299281120300293,-2.094853401184082,-5.196258544921875,-5.703542709350586,-3.5354363918304443,-3.052584171295166,-1.2200552225112915,-6.855339527130127,-4.297587394714356,-6.841076850891113
303,-2.781280040740967,-3.118166446685791,-4.763426303863525,-6.1906819343566895,-4.43450403213501,-3.1962363719940186,-1.525821328163147,-7.419251441955566,-5.245270252227783,-7.342232704162598
304,-1.2106716632843018,-2.56043553352356,-6.096128463745117,-5.248984336853027,-6.540352821350098,-3.379399299621582,-1.3439615964889526,-7.230040073394775,-4.833369255065918,-8.039600372314453
305,-10.33935260772705,-2.6125168800354004,-15.571200370788574,-4.142916202545166,-7.517613887786865,-9.783209800720217,-7.089886665344238,-11.946946144104004,-10.371620178222656,-8.039101600646973
306,-2.20278263092041,-2.859463691711426,-5.983528137207031,-6.920145034790039,-2.809464693069458,-2.694544792175293,-0.8206264972686768,-7.239078044891357,-3.7157444953918457,-7.267930030822754
307,-3.38144588470459,-2.533219337463379,-6.061056137084961,-5.802586555480957,-5.924560546875,-3.00338101387024,-1.0354846715927124,-7.038038730621338,-6.2572340965271,-8.47856616973877
308,-2.7955446243286133,-5.295182228088379,-7.170198440551758,-5.705438613891602,-7.764225482940674,-7.265192031860352,-3.749095916748047,-8.104776382446289,-6.417706489562988,-8.668279647827148
309,-2.7095890045166016,-3.923453330993652,-4.937664031982422,-7.232855796813965,-2.8664941787719727,-3.5347113609313965,-0.5615633130073547,-7.1847734451293945,-4.705980777740479,-6.990784645080566
310,-4.055553436279297,-3.6646604537963854,-4.623653411865234,-4.789752960205078,-4.363101959228516,-5.159333229064941,-3.194939136505127,-8.232245445251465,-4.113513469696045,-7.205568790435791
311,-2.462620973587036,-3.229488611221313,-4.668418884277344,-7.496074676513672,-5.999606609344482,-2.0985703468322754,-1.1267988681793213,-7.903998851776123,-4.99623966217041,-8.116021156311035
312,-1.7397404909133911,-2.5307159423828125,-5.049481391906738,-4.979759216308594,-2.788280963897705,-3.787538766860962,-1.1409261226654053,-7.012993335723877,-3.857578754425049,-7.1632466316223145
313,-5.5909624099731445,-4.3770904541015625,-7.083220481872559,-4.668765068054199,-3.8922135829925537,-10.35892105102539,-4.9503912925720215,-9.955281257629396,-4.791314125061035,-9.073478698730469
314,-2.481743097305298,-3.5304558277130127,-6.046553611755371,-9.41793155670166,-8.45111083984375,-3.34639859199524,-1.1846673488616943,-8.476749420166016,-5.687017440795898,-8.812464714050293
315,-1.6830300092697144,-3.980956077575684,-5.306466102600098,-5.25261116027832,-4.674997806549072,-2.6312966346740723,-1.174572467803955,-6.545460224151611,-4.94436502456665,-5.880857944488525
316,-1.586294651031494,-1.799431324005127,-7.214513301849365,-5.8805670738220215,-6.207001209259033,-2.421581745147705,-1.5647395849227903,-6.587904930114746,-5.060097217559815,-6.854865074157715
317,-3.0648765563964844,-3.997416496276856,-5.193879127502441,-4.785519599914551,-3.789585590362549,-4.413673400878906,-0.6297812461853027,-8.070332527160645,-5.494723796844482,-8.004847526550293
318,-1.178295373916626,-2.9870264530181885,-5.581528663635254,-6.449321746826172,-4.716079235076904,-3.3063433170318604,-1.917925715446472,-6.770351886749268,-4.795949459075928,-6.053471088409424
319,-4.306949138641357,-4.618225574493408,-4.732486248016357,-6.367226123809815,-3.3623852729797363,-3.143061399459839,-0.5783259272575378,-7.574131011962891,-4.579620361328125,-6.855620384216309
320,-1.7573108673095703,-1.7498092651367188,-5.4339752197265625,-6.454081535339356,-3.87557053565979,-3.68290901184082,-1.3098183870315552,-6.78229284286499,-4.198482990264893,-6.2586469650268555
321,-1.8618888854980469,-1.8264236450195312,-4.984053611755371,-6.199736595153809,-2.202311515808105,-2.8593616485595703,-2.826269149780273,-6.268444538116455,-4.055319786071777,-6.605190277099609
322,-1.2089011669158936,-1.643568754196167,-5.169832229614258,-6.426514625549316,-3.166350841522217,-4.101866245269775,-1.420689582824707,-6.944014072418213,-4.442174434661865,-7.307572841644287
323,-3.409010887145996,-3.008618354797364,-5.536009788513184,-6.003211975097656,-2.1462321281433105,-5.67789888381958,-0.7243791818618774,-7.350674629211426,-4.050251007080078,-7.496706962585449
324,-1.4996764659881592,-1.662428617477417,-5.516728401184082,-6.411493301391602,-4.411182880401611,-2.909965753555298,-1.014637112617493,-7.261371612548828,-3.940788507461548,-6.632534027099609
325,-3.0181961059570312,-3.622259140014648,-5.4885358810424805,-7.391138076782227,-5.665793418884277,-3.716518878936768,-0.2413562089204788,-6.783655166625977,-5.335911750793457,-8.003965377807617
326,-1.6655769348144531,-2.6175785064697266,-4.738608360290527,-7.886445999145508,-3.47635555267334,-3.178313732147217,-0.8167123198509216,-6.658907890319824,-3.8436977863311768,-7.197455883026123
327,-2.119757652282715,-2.789444923400879,-5.020750999450684,-6.286291122436523,-4.098622798919678,-3.06419324874878,-0.7265931963920593,-6.884231090545654,-5.304561138153076,-7.512294769287109
328,-1.7384214401245115,-2.1710405349731445,-6.168393135070801,-6.109733581542969,-5.149319648742676,-3.701502799987793,-0.9432637691497804,-7.02709436416626,-5.443305015563965,-6.254875183105469
329,-3.579892635345459,-5.049475193023682,-5.504868030548096,-6.69861364364624,-3.767798900604248,-4.007820129394531,-0.2330050468444824,-7.17283296585083,-5.802532196044922,-7.326296329498291
330,-1.5277820825576782,-3.162431240081787,-5.564297199249268,-5.7363762855529785,-4.9796462059021,-3.797470808029175,-0.716259777545929,-7.584526062011719,-5.549261569976807,-6.985352039337158
331,-2.1966092586517334,-2.5441901683807373,-5.308653831481934,-4.412624359130859,-4.497085094451904,-4.485262870788574,-1.2561856508255005,-7.514357089996338,-5.624544620513916,-6.228626728057861
332,-1.0913554430007937,-2.203444480895996,-5.139638900756836,-6.604192733764648,-3.5357186794281006,-3.679408073425293,-1.298901081085205,-7.580434322357178,-4.339422702789307,-7.212322235107422
333,-1.677281618118286,-1.9776337146759035,-4.107943534851074,-4.949532508850098,-2.86345648765564,-5.422144889831543,-1.3733426332473757,-6.742110729217529,-4.471459865570068,-6.492904186248779
334,-1.455148458480835,-2.170480489730835,-4.682865142822266,-6.139111518859863,-4.377104759216309,-3.831390619277954,-0.8612403273582458,-7.817379474639893,-4.7684712409973145,-7.065258502960205
335,-2.005061149597168,-3.2007598876953125,-5.151862144470215,-5.9210615158081055,-4.875063896179199,-4.063292503356934,-0.5511691570281982,-7.274293422698975,-5.711592197418213,-7.3407673835754395
336,-1.221847414970398,-2.800878524780273,-6.61077880859375,-6.5283708572387695,-4.872415542602539,-4.4415693283081055,-0.6630593538284302,-6.715100765228272,-6.099730968475342,-6.934628009796143
337,-2.940887212753296,-3.0948808193206787,-5.93439245223999,-5.1316752433776855,-4.259775638580322,-4.878732204437256,-0.6660277843475342,-7.770843505859375,-5.899050712585449,-7.729777812957764
338,-1.5155222415924072,-2.970501184463501,-6.019091606140137,-4.727084159851074,-5.140944957733154,-4.778111457824707,-1.3107134103775024,-7.466460704803467,-5.572221279144287,-7.254558563232422
339,-2.3898122310638428,-3.647064924240112,-5.040545463562012,-6.034228324890137,-3.204086780548096,-4.531984329223633,-0.4216618537902832,-7.696732997894287,-5.093629360198975,-6.862284183502197
340,-2.11509370803833,-2.8188748359680176,-5.049591541290283,-6.634950160980225,-4.937534809112549,-3.864124059677124,-0.5751485228538513,-7.868870735168457,-4.815921306610107,-6.569736480712891
341,-1.898204207420349,-2.5387749671936035,-4.9942402839660645,-6.496730327606201,-4.229382038116455,-3.524528980255127,-0.7677206993103027,-7.363264083862305,-4.781832695007324,-6.736987113952637
342,-1.4402551651000977,-2.1552839279174805,-5.053741455078125,-6.82438850402832,-3.523136138916016,-2.916482448577881,-1.108556866645813,-7.104470729827881,-3.966274499893189,-6.117919445037842
343,-2.2484922409057617,-2.441791534423828,-5.495282173156738,-6.00185489654541,-4.277757167816162,-3.418595790863037,-1.827347755432129,-7.786148548126221,-4.037617206573486,-6.131876468658447
344,-2.442430257797241,-2.456472158432007,-4.854062557220459,-6.914985179901123,-4.565192699432373,-3.371968507766724,-0.4664163589477539,-8.184876441955566,-3.945420742034912,-6.959879398345947
345,-1.6741410493850708,-2.4597206115722656,-4.751556396484375,-5.649404525756836,-4.005155563354492,-3.2714226245880127,-1.0461504459381104,-6.945210933685303,-5.30306339263916,-7.173442363739014
346,-2.381507873535156,-2.0277976989746094,-4.632048606872559,-8.514609336853027,-3.844318628311157,-2.1516313552856445,-0.9084479808807372,-6.794074058532715,-3.9885969161987305,-7.468545436859131
347,-3.341382503509521,-3.1290316581726074,-5.138697147369385,-5.780639171600342,-4.728736400604248,-3.939114570617676,-0.4501498937606811,-7.35755729675293,-5.966939926147461,-7.712395668029785
348,-1.3559389114379885,-2.557286262512207,-5.317145347595215,-6.402911186218262,-4.604006767272949,-3.241994619369507,-0.8872478008270264,-6.810494899749756,-4.903656005859375,-6.247743606567383
349,-2.86000394821167,-3.753115177154541,-4.127450466156006,-6.54727029800415,-4.136729717254639,-3.4402780532836914,-0.3629137873649597,-7.310953617095947,-4.709832191467285,-6.9062275886535645
350,-1.2037698030471802,-2.25888729095459,-4.149229049682617,-8.772863388061523,-6.806361198425293,-3.008886337280273,-1.8809010982513428,-6.607067108154297,-4.394008159637451,-3.192471981048584
351,-2.092758655548096,-4.261348247528076,-7.000606060028076,-2.9573569297790527,-6.489184856414795,-5.660801887512207,-2.5922107696533203,-6.717142105102539,-5.751948833465576,-6.642772197723389
352,-1.409913420677185,-1.5804208517074585,-5.15026330947876,-5.913581371307373,-4.239759922027588,-3.677523612976074,-1.4004535675048828,-6.775142669677734,-4.797580242156982,-5.955843925476074
353,-2.627729654312134,-3.302308320999145,-4.524036884307861,-7.282467365264893,-4.03885555267334,-2.8245441913604736,-0.5941075682640076,-7.007346630096436,-4.63053035736084,-6.500965118408203
354,-2.2535958290100098,-3.0663180351257324,-5.012019634246826,-7.223292827606201,-4.917516231536865,-2.74910569190979,-0.4609469175338745,-7.538716316223144,-4.575026988983154,-6.6234965324401855
355,-3.928504228591919,-5.984004974365234,-4.338717460632324,-6.676934242248535,-5.207424163818359,-3.918128490447998,-0.2842350304126739,-7.662098407745361,-4.916112899780273,-6.601873874664307
356,-2.848633050918579,-3.136183977127075,-5.255077362060547,-7.257223129272461,-4.268944263458252,-3.636132717132568,-0.7328775525093079,-7.057679176330566,-3.3980302810668945,-8.151741027832031
357,-3.831608295440674,-4.562137126922607,-5.988824367523193,-4.525184154510498,-6.311153888702393,-6.093781471252441,-1.957530498504639,-7.477428436279297,-6.880746364593506,-9.043434143066406
358,-1.426651120185852,-2.6587791442871094,-4.831494331359863,-6.814057350158691,-4.868752479553223,-3.185955762863159,-1.176714539527893,-7.15789270401001,-4.531617164611816,-6.227533340454102
359,-3.952399730682373,-4.742323398590088,-3.818193912506104,-6.7742791175842285,-4.198295593261719,-3.202852249145508,-0.4013277292251587,-7.344760417938232,-4.431857109069824,-6.728209972381592
360,-2.029054880142212,-3.616874933242798,-7.661446571350098,-7.551270484924316,-8.008520126342773,-5.350363254547119,-0.593630850315094,-7.862007141113281,-7.250655651092529,-6.608997821807861
361,-2.024268627166748,-2.295884609222412,-3.6771492958068848,-6.259907245635986,-2.7952890396118164,-2.4331626892089844,-1.229800581932068,-7.873384475708008,-3.1310160160064697,-6.553494930267334
362,-2.040549993515014,-2.8181283473968506,-5.094107627868652,-7.865007400512695,-3.522822856903076,-3.038901805877685,-0.5780203938484192,-7.521500587463379,-3.739962577819824,-6.584094047546387
363,-3.052835464477539,-3.500449180603028,-6.019120216369629,-6.354677200317383,-3.82422399520874,-3.530758142471313,-0.3938214778900146,-7.370784759521484,-5.614677906036377,-6.3738884925842285
364,-2.901759386062622,-3.672072649002075,-3.631593942642212,-5.162569999694824,-2.8230230808258057,-2.336643934249878,-1.0379185676574707,-6.886140823364258,-3.312807321548462,-7.887911796569824
365,-2.526181221008301,-3.165167808532715,-4.87520694732666,-6.593863487243652,-3.7196836471557617,-2.1897213459014893,-1.1197869777679443,-7.188642978668213,-3.1370370388031006,-6.519686222076416
366,-3.870695352554321,-4.847691535949707,-5.397720336914063,-8.187203407287598,-2.522341012954712,-1.450452208518982,-0.9513649344444276,-6.913802146911621,-2.506909847259521,-6.5576171875
367,-2.8429651260375977,-4.66812801361084,-5.249035835266113,-4.510581970214844,-4.39818286895752,-4.402503490447998,-0.361467182636261,-6.643177509307861,-4.779921054840088,-7.042595386505127
368,-1.2711657285690308,-1.629886507987976,-5.153913497924805,-6.73045825958252,-5.290857791900635,-4.513666152954102,-1.8382529020309448,-7.485538005828857,-4.993146896362305,-7.273863315582275
369,-1.1857020854949951,-1.8810012340545648,-4.214509963989258,-4.502205848693848,-3.283517837524414,-5.965009689331055,-1.826507806777954,-6.480804920196533,-6.153929710388184,-7.307076930999756
370,-2.2993552684783936,-4.439596652984619,-6.011457920074463,-7.102127552032471,-6.74575662612915,-7.027113914489746,-0.2259875982999801,-8.35204029083252,-6.492591857910156,-6.801599025726318
371,-2.207171440124512,-3.504477500915528,-5.571698188781738,-5.329677581787109,-4.647064208984375,-5.553642749786377,-0.4779160320758819,-8.001602172851562,-6.232698440551758,-7.096190452575684
372,-1.866877079010009,-2.788379192352295,-5.60456132888794,-7.030121326446533,-3.990436792373657,-4.062882900238037,-0.4927535355091095,-7.789183616638184,-4.8525495529174805,-6.944906234741211
373,-2.3760077953338623,-3.2971713542938232,-5.532476425170898,-5.981199264526367,-4.712362289428711,-4.673362731933594,-0.3649815022945404,-7.810856819152832,-5.685934066772461,-7.400798797607422
374,-2.433325290679932,-3.128640651702881,-5.1156325340271,-6.222644329071045,-5.208913326263428,-3.742586135864258,-0.3459274768829345,-8.1685209274292,-5.465452671051025,-8.09364128112793
375,-1.4061179161071775,-2.974513530731201,-5.992025852203369,-5.40236234664917,-7.279012203216553,-5.430793285369873,-0.6464679837226868,-6.734874725341797,-7.015549182891846,-6.442143440246582
376,-2.6199212074279785,-4.008118152618408,-6.140686511993408,-7.631815433502197,-5.547115802764893,-4.373688697814941,-0.2103601992130279,-8.047730445861816,-5.529507637023926,-8.241060256958008
377,-4.316022396087647,-4.125278949737549,-5.666311740875244,-7.1308465003967285,-6.734785556793213,-5.699462890625,-0.1225715652108192,-8.435747146606445,-7.806161403656006,-9.231799125671387
378,-1.080777645111084,-3.0278983116149902,-5.293971538543701,-5.363604068756104,-5.908705234527588,-4.334761619567871,-0.8986420035362244,-7.231142997741699,-5.931607723236084,-6.594259738922119
379,-3.4094626903533936,-4.351785182952881,-5.324392795562744,-6.479224681854248,-5.087911128997803,-5.531888961791992,-0.183726280927658,-8.299575805664062,-6.023009777069092,-7.444380283355713
380,-1.4797335863113403,-2.508772850036621,-5.922351837158203,-5.693916320800781,-5.514074325561523,-4.347498893737793,-0.8720049262046814,-8.135749816894531,-5.370826244354248,-6.959108829498291
381,-1.0529470443725586,-2.733728408813477,-4.561971664428711,-5.843290328979492,-3.444387197494507,-3.7910945415496826,-1.417655348777771,-7.395771503448486,-4.229092597961426,-6.197709560394287
382,-1.1869111061096191,-1.9349465370178225,-5.1369242668151855,-6.783527851104736,-4.017829895019531,-3.523023843765259,-1.2013802528381348,-7.78560733795166,-4.154251575469971,-6.878744602203369
383,-1.5205588340759275,-2.2885985374450684,-5.413045406341553,-6.18412446975708,-4.8186750411987305,-4.353886127471924,-0.7505731582641602,-7.814408779144287,-5.673775672912598,-6.721343517303467
384,-1.180639624595642,-2.496069431304932,-6.502725124359131,-7.105335712432861,-5.389898300170898,-4.883276462554932,-1.2674981355667114,-7.524785041809082,-5.49318265914917,-6.73581600189209
385,-2.92421555519104,-3.447298288345337,-5.78927755355835,-5.832589626312256,-6.349883079528809,-3.4520952701568604,-0.4997262358665466,-8.201947212219238,-6.324578762054443,-7.905982494354248
386,-3.6522955894470215,-5.56780481338501,-7.203286647796631,-8.52409839630127,-4.959475517272949,-4.557299613952637,-4.624515533447266,-8.306503295898438,-3.691001892089844,-10.011857986450195
387,-2.263867378234864,-3.996819496154785,-5.878716468811035,-6.159848213195801,-4.6635026931762695,-6.082965850830078,-0.2543209493160248,-7.500539302825928,-6.215810775756836,-7.307425498962402
388,-1.807752132415772,-2.4701266288757324,-4.872800350189209,-7.4054131507873535,-4.391554832458496,-3.528907537460327,-0.6256834268569946,-8.085474967956543,-4.422424793243408,-6.782845973968506
389,-2.75277066230774,-4.6680450439453125,-4.959306716918945,-6.842404365539551,-4.240241050720215,-4.9373064041137695,-0.3042296469211578,-8.458070755004883,-4.483957290649414,-7.9324750900268555
390,-1.9640545845031736,-4.332767963409424,-5.79325532913208,-6.589669704437256,-5.174458026885986,-4.517585754394531,-0.2994426488876343,-8.037999153137207,-5.546744346618652,-6.6719770431518555
391,-3.540314197540283,-2.8082833290100098,-3.965373516082764,-7.470827579498291,-4.12312650680542,-3.3598108291625977,-0.477708488702774,-8.492859840393066,-5.001379013061523,-7.302862167358398
392,-1.0167807340621948,-1.9697932004928589,-5.274043083190918,-6.427732467651367,-4.710381984710693,-4.0072526931762695,-1.1045337915420532,-6.979053974151611,-5.831943988800049,-7.117644786834717
393,-2.978930711746216,-2.850046396255493,-5.440211296081543,-7.621728897094727,-3.799076795578003,-3.483410358428955,-0.3865458965301513,-8.237634658813477,-4.951090335845947,-7.51191520690918
394,-2.611597776412964,-3.03373122215271,-4.48285436630249,-7.472035884857178,-4.408916473388672,-3.2520670890808105,-0.3479896187782287,-8.293673515319824,-4.286951065063477,-7.195883274078369
395,-4.150748252868652,-4.003849983215332,-4.940343856811523,-7.469598770141602,-5.297858238220215,-3.7226881980896,-0.1898985356092453,-7.966773986816406,-5.583135604858398,-7.943195343017578
396,-2.3134377002716064,-2.5634005069732666,-4.40258264541626,-7.746171474456787,-3.303830146789551,-2.9624786376953125,-0.6763293147087097,-7.254792213439941,-3.71712589263916,-6.535582542419434
397,-3.851354598999024,-3.564181327819824,-4.959247589111328,-6.022285461425781,-4.0121588706970215,-3.531078815460205,-0.3157173693180084,-8.148067474365234,-5.208418846130371,-7.188672065734863
398,-1.9294538497924805,-2.36629581451416,-4.290543556213379,-7.086441993713379,-3.9524059295654297,-2.8821940422058105,-0.7616063952445984,-7.229455471038818,-3.958076000213623,-6.729364395141602
399,-3.3491389751434326,-3.86825442314148,-4.384487152099609,-6.718430519104004,-2.690625667572021,-2.6596994400024414,-0.3873784840106964,-7.13936185836792,-3.809849977493286,-7.433803558349609
400,-2.0773348808288574,-2.690192699432373,-5.671484470367432,-6.759218692779541,-5.725731372833252,-4.0051703453063965,-0.5827194452285767,-7.827376365661621,-3.904741525650024,-6.696115493774414
401,-1.5905903577804563,-2.436818122863769,-4.545688629150391,-7.596652984619141,-5.1996026039123535,-3.448537588119507,-1.6357994079589844,-8.337279319763184,-3.599601984024048,-7.701508522033691
402,-1.5118646621704102,-2.0086679458618164,-4.832535743713379,-6.888147354125977,-4.151013374328613,-3.080177068710327,-1.473649501800537,-7.907588481903076,-3.7049343585968018,-7.118982315063477
403,-1.6019034385681152,-2.599541187286377,-4.696585178375244,-6.010666370391846,-4.740297794342041,-2.9768166542053223,-1.2301137447357178,-7.489705085754394,-4.345352649688721,-6.308435440063477
