,agent0_elephant,agent1_elephant,agent2_elephant
0,0.0,0.0416666666666666,0.0138888888888888
1,0.0138888888888888,0.0277777777777777,0.0138888888888888
2,0.0,0.0416666666666666,0.0138888888888888
3,0.0,0.0833333333333333,0.0277777777777777
4,0.0,0.0138888888888888,0.0
5,0.0,0.125,0.0
6,0.0,0.0277777777777777,0.0277777777777777
7,0.0555555555555555,0.0555555555555555,0.0277777777777777
8,0.0138888888888888,0.0416666666666666,0.0
9,0.0138888888888888,0.0277777777777777,0.06944444444444445
