,agent0_elephant,agent1_elephant,agent2_elephant
0,0.375,0.1458333333333333,0.03125
1,0.2395833333333333,0.1979166666666666,0.0416666666666666
2,0.34375,0.1145833333333333,0.0416666666666666
3,0.4166666666666667,0.21875,0.03125
4,0.2916666666666667,0.1458333333333333,0.0833333333333333
5,0.2395833333333333,0.3125,0.0
6,0.3541666666666667,0.0729166666666666,0.1666666666666666
7,0.34375,0.125,0.0208333333333333
8,0.3854166666666667,0.125,0.03125
9,0.4479166666666667,0.28125,0.1875
