,agent0_elephant,agent1_elephant,agent2_elephant
0,0.2375,0.0291666666666666,0.0
1,0.1291666666666666,0.0,0.0
2,0.1739583333333333,0.0,0.0
3,0.0864583333333333,0.0916666666666666,0.0083333333333333
4,0.3364583333333333,0.0,0.1197916666666666
5,0.153125,0.0385416666666666,0.2833333333333333
6,0.2083333333333333,0.11875,0.0
7,0.134375,0.0,0.0
8,0.1291666666666666,0.0,0.003125
9,0.1489583333333333,0.0,0.0
