,agent0_elephant,agent1_elephant,agent2_elephant
0,0.75,0.0833333333333333,0.0
1,0.5,0.3333333333333333,0.3333333333333333
2,0.6666666666666666,0.25,0.0833333333333333
3,0.5833333333333334,0.0833333333333333,0.0833333333333333
4,0.6666666666666666,0.0833333333333333,0.0
5,0.9166666666666666,0.3333333333333333,0.0833333333333333
6,0.5833333333333334,0.0833333333333333,0.0
7,0.8333333333333334,0.3333333333333333,0.25
8,0.6666666666666666,0.5,0.0
9,0.5833333333333334,0.25,0.0
