,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
196,-3.2421875,-3.828125,-5.2265625,-8.1875,-3.0234375,-1.9462890625,-0.4306640625,-6.5390625,-3.30859375,-9.1015625
197,-4.68359375,-3.810546875,-7.21484375,-6.31640625,-4.97265625,-4.89453125,-0.169921875,-7.84765625,-6.578125,-8.5703125
198,-1.5185546875,-1.8935546875,-5.42578125,-6.98828125,-4.14453125,-3.474609375,-1.01953125,-5.92578125,-3.9921875,-6.21484375
199,-3.7890625,-4.4765625,-4.828125,-7.25,-3.2578125,-3.3125,-0.2357177734375,-7.2109375,-3.919921875,-8.1484375
200,-0.81396484375,-2.626953125,-5.546875,-6.453125,-3.291015625,-4.0703125,-1.8935546875,-6.1953125,-3.404296875,-7.7109375
201,-1.3828125,-2.0703125,-5.0390625,-7.1484375,-1.7734375,-2.783203125,-2.1796875,-6.5703125,-3.80078125,-7.6875
202,-1.767578125,-2.283203125,-4.76953125,-6.91015625,-1.408203125,-2.43359375,-2.486328125,-7.08984375,-3.40234375,-8.15625
203,-1.271484375,-2.779296875,-4.94921875,-7.14453125,-2.427734375,-2.501953125,-2.052734375,-6.76171875,-4.09375,-7.42578125
204,-1.220703125,-2.330078125,-5.21875,-7.3984375,-2.939453125,-1.9169921875,-1.8466796875,-7.8203125,-3.203125,-7.7421875
205,-1.642578125,-2.330078125,-5.8359375,-6.546875,-3.150390625,-2.921875,-1.4248046875,-6.7265625,-5.02734375,-7.546875
206,-2.2890625,-3.3125,-6.5703125,-8.484375,-3.5234375,-2.177734375,-2.703125,-7.2734375,-3.37109375,-6.140625
207,-1.1396484375,-2.4375,-6.640625,-6.515625,-3.578125,-2.421875,-1.6875,-6.9921875,-5.39453125,-7.2109375
208,-1.1474609375,-2.8203125,-6.796875,-8.0546875,-4.4765625,-3.1875,-3.765625,-7.9921875,-4.96484375,-8.2578125
209,-2.712890625,-4.109375,-5.25,-8.6328125,-2.447265625,-2.162109375,-1.5419921875,-7.4375,-3.6171875,-6.4609375
210,-0.6455078125,-3.74609375,-6.50390625,-6.18359375,-4.51171875,-4.91796875,-2.03515625,-6.82421875,-6.5703125,-7.59765625
211,-0.90869140625,-2.931640625,-4.59765625,-7.55859375,-3.884765625,-3.59765625,-1.736328125,-6.53515625,-4.8515625,-6.29296875
212,-1.5576171875,-1.9326171875,-6.16796875,-6.11328125,-5.58203125,-2.8515625,-2.447265625,-8.359375,-6.6328125,-7.65234375
213,-1.5419921875,-3.345703125,-5.04296875,-5.62890625,-1.8388671875,-2.021484375,-2.087890625,-7.21484375,-3.857421875,-8.1796875
214,-1.5830078125,-4.23828125,-4.05078125,-6.13671875,-2.34765625,-3.16796875,-1.115234375,-8.5234375,-3.1171875,-8.484375
215,-1.1904296875,-3.67578125,-5.13671875,-5.65234375,-3.30859375,-2.958984375,-1.66015625,-6.65234375,-4.6015625,-6.97265625
216,-0.40185546875,-2.24609375,-7.72265625,-8.5390625,-5.93359375,-4.3203125,-2.95703125,-6.55859375,-5.22265625,-5.53515625
217,-2.365234375,-3.599609375,-6.57421875,-5.84765625,-4.43359375,-3.94140625,-0.349853515625,-6.46484375,-5.984375,-7.33984375
218,-1.7177734375,-3.484375,-6.0546875,-6.3671875,-3.9140625,-1.8544921875,-1.328125,-7.8203125,-4.02734375,-7.078125
219,-3.396484375,-5.82421875,-4.30078125,-8.203125,-1.919921875,-1.814453125,-1.6474609375,-7.49609375,-3.783203125,-7.74609375
220,-2.30859375,-1.9951171875,-6.87109375,-6.53515625,-2.96484375,-2.51953125,-2.27734375,-7.56640625,-4.63671875,-7.22265625
221,-1.146484375,-2.341796875,-5.8203125,-5.7734375,-4.4609375,-2.61328125,-3.302734375,-6.1015625,-4.87109375,-6.7109375
222,-4.16015625,-0.63525390625,-5.53515625,-7.06640625,-1.931640625,-4.390625,-4.13671875,-8.4765625,-4.09375,-8.9609375
223,-4.8515625,-3.591796875,-5.6171875,-7.6171875,-2.490234375,-3.30859375,-2.052734375,-7.296875,-3.306640625,-7.140625
224,-1.4794921875,-3.02734375,-5.52734375,-5.36328125,-3.39453125,-2.529296875,-1.23046875,-7.15234375,-3.8359375,-7.34765625
225,-2.16015625,-3.64453125,-5.36328125,-6.00390625,-4.80859375,-2.76171875,-0.95654296875,-6.58984375,-3.857421875,-7.44140625
226,-2.009765625,-3.267578125,-5.35546875,-7.68359375,-2.744140625,-3.2109375,-0.82275390625,-7.25390625,-3.982421875,-7.16796875
227,-2.87890625,-4.41796875,-5.19140625,-5.98828125,-3.10546875,-3.724609375,-0.85546875,-7.26953125,-4.0234375,-7.23046875
228,-1.279296875,-2.802734375,-3.974609375,-5.8515625,-2.623046875,-4.359375,-2.599609375,-7.2890625,-5.140625,-4.953125
229,-2.658203125,-5.10546875,-5.14453125,-7.37890625,-2.955078125,-2.833984375,-0.54296875,-7.84765625,-3.884765625,-6.68359375
230,-1.296875,-2.96875,-6.640625,-7.1328125,-3.484375,-3.837890625,-1.3291015625,-7.546875,-5.46484375,-7.1875
231,-1.0439453125,-2.123046875,-5.91796875,-5.74609375,-3.380859375,-4.16796875,-2.388671875,-7.14453125,-5.30078125,-6.44921875
232,-2.091796875,-2.201171875,-5.6171875,-6.9375,-2.068359375,-3.41015625,-2.255859375,-7.6640625,-3.244140625,-8.0703125
233,-5.95703125,-5.87109375,-2.494140625,-8.828125,-0.68212890625,-3.41796875,-3.673828125,-7.78515625,-1.9833984375,-10.09375
234,-1.21875,-2.296875,-4.3515625,-6.3671875,-2.328125,-2.81640625,-2.109375,-7.484375,-3.525390625,-8.1640625
235,-1.349609375,-2.833984375,-6.0390625,-6.6640625,-3.013671875,-3.470703125,-1.1318359375,-6.8046875,-4.85546875,-7.6328125
236,-1.826171875,-4.10546875,-5.81640625,-7.83203125,-2.896484375,-2.87890625,-0.685546875,-7.01171875,-3.611328125,-7.33984375
237,-3.158203125,-5.07421875,-6.19921875,-6.08203125,-3.384765625,-3.658203125,-0.3935546875,-7.47265625,-4.921875,-8.3046875
238,-1.3525390625,-3.625,-5.6484375,-6.2109375,-4.4140625,-3.8125,-1.759765625,-7.3984375,-4.55078125,-7.0234375
239,-1.8037109375,-4.4375,-4.6875,-6.4765625,-2.71875,-2.794921875,-1.0390625,-7.59375,-3.833984375,-6.0390625
240,-1.25,-2.078125,-6.25,-5.7578125,-4.6484375,-3.91796875,-1.7822265625,-7.2890625,-5.0703125,-5.8359375
241,-1.0419921875,-2.52734375,-6.31640625,-6.11328125,-4.79296875,-4.4453125,-2.49609375,-7.94140625,-5.609375,-5.96484375
242,-1.107421875,-2.232421875,-6.3359375,-6.390625,-3.701171875,-3.203125,-1.7490234375,-7.828125,-4.70703125,-6.8984375
243,-0.7763671875,-1.8544921875,-5.87109375,-7.12109375,-3.53515625,-4.078125,-2.83203125,-7.01171875,-5.0546875,-5.17578125
244,-2.203125,-3.015625,-4.953125,-7.0625,-3.6875,-2.228515625,-0.78125,-8.125,-3.162109375,-7.1875
245,-2.21484375,-2.92578125,-4.99609375,-6.09765625,-3.44921875,-2.4609375,-0.93505859375,-6.56640625,-5.09375,-7.83984375
246,-3.580078125,-2.345703125,-4.58203125,-10.2109375,-0.86181640625,-2.41015625,-2.548828125,-6.98046875,-2.318359375,-8.34375
247,-2.4921875,-2.4296875,-5.8125,-5.5,-3.375,-4.02734375,-2.2890625,-7.671875,-4.58203125,-7.1328125
248,-1.7568359375,-2.3359375,-6.171875,-6.8984375,-4.8515625,-4.5078125,-2.1171875,-7.5625,-5.58203125,-7.5625
249,-2.4921875,-4.09375,-4.6015625,-7.421875,-3.5078125,-2.767578125,-0.453857421875,-6.921875,-4.640625,-6.8203125
250,-1.189453125,-2.626953125,-6.3828125,-8.171875,-5.328125,-3.931640625,-1.0029296875,-6.9140625,-4.17578125,-7.015625
251,-1.505859375,-2.255859375,-5.26171875,-7.43359375,-3.443359375,-2.796875,-1.3662109375,-7.34765625,-3.884765625,-7.01171875
252,-1.3623046875,-2.486328125,-5.92578125,-6.48828125,-3.103515625,-3.8828125,-1.09765625,-6.67578125,-4.6796875,-6.05859375
253,-2.234375,-3.765625,-5.265625,-7.3984375,-2.5546875,-3.171875,-0.921875,-6.875,-4.09765625,-6.640625
254,-1.8037109375,-3.958984375,-5.03125,-7.359375,-3.990234375,-2.966796875,-0.63232421875,-7.671875,-3.720703125,-7.9453125
255,-4.92578125,-4.23828125,-6.40234375,-6.61328125,-5.12109375,-2.634765625,-2.771484375,-7.93359375,-4.62890625,-8.796875
256,-2.59375,-2.4921875,-5.84375,-7.6015625,-3.953125,-2.515625,-3.103515625,-8.1015625,-3.220703125,-7.734375
257,-5.09765625,-3.09765625,-4.99609375,-5.81640625,-3.82421875,-3.8359375,-2.51171875,-9.046875,-5.2265625,-7.59765625
258,-1.66015625,-3.17578125,-6.00390625,-7.51171875,-3.31640625,-2.92578125,-1.5517578125,-7.16796875,-4.1484375,-6.30859375
259,-3.20703125,-4.78515625,-5.12109375,-8.453125,-2.87890625,-2.802734375,-0.45068359375,-7.45703125,-3.8671875,-6.69921875
260,-2.458984375,-4.01171875,-5.34765625,-8.125,-3.130859375,-3.109375,-0.68505859375,-7.04296875,-3.55859375,-6.43359375
261,-1.658203125,-2.908203125,-5.3359375,-7.0859375,-3.236328125,-3.03125,-1.001953125,-6.640625,-3.93359375,-5.890625
262,-1.7177734375,-3.0546875,-5.390625,-9.2890625,-2.9453125,-3.12890625,-1.375,-6.6953125,-2.94140625,-6.7734375
263,-1.8681640625,-3.9296875,-5.1875,-6.8203125,-2.609375,-2.599609375,-1.322265625,-6.3984375,-3.60546875,-6.25
264,-1.2412109375,-2.9609375,-6.6796875,-6.859375,-4.875,-3.2109375,-0.8515625,-6.8515625,-5.15234375,-6.6328125
265,-2.259765625,-2.939453125,-5.28125,-7.3125,-2.392578125,-2.3828125,-1.392578125,-6.34375,-3.958984375,-7.1640625
266,-2.984375,-4.03125,-5.375,-7.484375,-1.28125,-2.568359375,-1.59375,-6.4765625,-2.28515625,-7.2109375
267,-2.341796875,-4.1953125,-5.703125,-5.9140625,-2.669921875,-2.9765625,-0.99853515625,-6.0390625,-4.18359375,-7.1171875
268,-1.3408203125,-3.419921875,-5.24609375,-7.99609375,-3.451171875,-2.734375,-1.419921875,-7.03515625,-3.640625,-7.20703125
269,-4.33984375,-4.27734375,-4.04296875,-6.61328125,-1.974609375,-3.69921875,-1.0380859375,-6.74609375,-2.94921875,-6.76171875
270,-1.287109375,-4.51953125,-6.60546875,-6.30078125,-6.33984375,-5.2578125,-0.70947265625,-7.08984375,-6.265625,-5.94921875
271,-1.37890625,-3.04296875,-5.68359375,-6.44140625,-4.61328125,-4.20703125,-1.2548828125,-7.60546875,-5.5546875,-6.38671875
272,-1.6806640625,-2.8125,-5.7421875,-6.78125,-3.8203125,-2.904296875,-1.275390625,-7.7265625,-4.29296875,-6.6171875
273,-1.830078125,-5.7578125,-6.5078125,-7.0390625,-4.0234375,-0.50830078125,-2.908203125,-7.875,-4.17578125,-8.375
274,-1.7763671875,-2.876953125,-5.50390625,-6.41796875,-4.43359375,-3.060546875,-0.83935546875,-7.54296875,-4.34375,-7.16015625
275,-1.8388671875,-2.95703125,-6.32421875,-5.17578125,-4.99609375,-3.88671875,-1.21484375,-7.24609375,-5.5,-7.15234375
276,-2.57421875,-3.55078125,-5.33984375,-7.88671875,-3.42578125,-2.85546875,-0.62890625,-6.86328125,-3.546875,-7.36328125
277,-2.794921875,-2.966796875,-5.65625,-6.6484375,-4.640625,-3.408203125,-0.7490234375,-7.6484375,-5.50390625,-7.375
278,-2.015625,-3.3515625,-5.9921875,-7.1171875,-4.75,-3.552734375,-1.9541015625,-7.7109375,-5.01953125,-7.5546875
279,-3.224609375,-4.54296875,-5.55859375,-7.78515625,-3.787109375,-4.0234375,-0.326904296875,-7.16015625,-5.07421875,-6.59765625
280,-2.630859375,-3.880859375,-5.484375,-7.2265625,-4.5625,-3.4375,-0.460693359375,-8.0078125,-5.5,-7.671875
281,-1.2646484375,-2.974609375,-5.2421875,-6.078125,-3.435546875,-3.8671875,-1.6708984375,-7.7890625,-4.59765625,-6.1875
282,-1.837890625,-1.556640625,-6.109375,-7.2109375,-3.353515625,-3.44921875,-1.3076171875,-7.8515625,-4.60546875,-5.8828125
283,-3.068359375,-3.458984375,-5.84765625,-7.80078125,-3.638671875,-2.943359375,-1.154296875,-7.83984375,-4.87890625,-6.19140625
284,-1.783203125,-2.830078125,-6.0625,-9.65625,-4.515625,-3.60546875,-0.68994140625,-8.7421875,-3.943359375,-8.375
285,-1.95703125,-3.64453125,-6.26171875,-7.34765625,-4.01171875,-3.66796875,-0.58349609375,-7.65234375,-5.49609375,-6.59765625
286,-2.201171875,-2.935546875,-6.16015625,-7.65234375,-3.248046875,-3.232421875,-2.537109375,-7.39453125,-3.74609375,-7.79296875
287,-2.501953125,-3.994140625,-5.9296875,-6.359375,-4.40625,-3.6796875,-0.57177734375,-7.6796875,-4.97265625,-7.59375
288,-1.0732421875,-2.791015625,-8.0703125,-7.76953125,-5.32421875,-4.7734375,-2.025390625,-7.97265625,-6.35546875,-6.71484375
289,-4.8203125,-5.5234375,-4.171875,-9.46875,-2.966796875,-1.6240234375,-1.6865234375,-10.1875,-1.3125,-10.1328125
290,-1.689453125,-5.12109375,-5.53515625,-7.58203125,-4.30859375,-4.09765625,-0.4248046875,-8.03125,-4.5078125,-6.73046875
291,-1.3994140625,-2.892578125,-6.0625,-7.1953125,-4.1171875,-4.296875,-0.74365234375,-7.5703125,-6.39453125,-6.03125
292,-2.12890625,-3.02734375,-5.41796875,-8.9140625,-3.31640625,-3.73046875,-0.53564453125,-8.1015625,-3.5078125,-7.64453125
293,-2.962890625,-4.80078125,-6.51953125,-7.44921875,-3.712890625,-2.2890625,-0.55810546875,-7.94921875,-4.89453125,-7.19921875
294,-1.939453125,-4.47265625,-5.94921875,-6.61328125,-4.69921875,-4.12109375,-0.283935546875,-7.78515625,-5.6640625,-7.62109375
295,-3.5546875,-3.8046875,-4.7421875,-6.984375,-3.6171875,-3.078125,-0.3671875,-7.28125,-4.41796875,-7.0703125
296,-2.677734375,-3.162109375,-7.828125,-10.6484375,-5.375,-3.759765625,-0.382080078125,-8.2734375,-6.0390625,-9.0625
297,-0.662109375,-3.216796875,-6.390625,-6.765625,-4.9375,-4.38671875,-1.3505859375,-6.8203125,-7.12109375,-5.8125
298,-2.06640625,-4.03515625,-4.61328125,-7.48046875,-3.41796875,-2.541015625,-0.69189453125,-7.13671875,-2.78125,-7.07421875
299,-3.583984375,-2.982421875,-4.90234375,-6.87890625,-3.380859375,-2.4921875,-0.787109375,-7.50390625,-3.943359375,-7.26171875
300,-7.19921875,-6.80078125,-11.859375,-0.356689453125,-9.5234375,-15.171875,-10.40625,-10.8515625,-10.484375,-10.6171875
301,-1.53515625,-2.94140625,-5.91015625,-6.58984375,-5.20703125,-3.587890625,-1.33203125,-6.66796875,-5.703125,-7.78515625
302,-2.373046875,-2.451171875,-5.15625,-5.7890625,-3.396484375,-2.935546875,-1.2802734375,-7.015625,-4.15234375,-7.25
303,-2.888671875,-3.419921875,-4.7890625,-6.3203125,-4.4609375,-3.271484375,-1.7646484375,-7.6328125,-5.21875,-7.7578125
304,-1.3134765625,-2.84375,-5.9765625,-5.234375,-6.3359375,-3.201171875,-1.423828125,-7.34375,-4.66796875,-8.328125
305,-10.390625,-2.8125,-15.453125,-4.0703125,-7.4296875,-9.84375,-7.0703125,-11.9921875,-10.3203125,-8.1796875
306,-2.248046875,-3.060546875,-5.86328125,-6.96484375,-2.748046875,-2.568359375,-0.90478515625,-7.38671875,-3.712890625,-7.48046875
307,-3.44921875,-2.74609375,-5.96484375,-5.87109375,-5.89453125,-2.93359375,-1.1220703125,-7.23046875,-6.25390625,-8.671875
308,-3.09375,-5.6171875,-7.2109375,-5.9375,-7.8203125,-7.34375,-3.9453125,-8.375,-6.39453125,-9.015625
309,-2.80859375,-4.21484375,-4.90234375,-7.38671875,-2.76171875,-3.359375,-0.59912109375,-7.33984375,-4.62890625,-7.12890625
310,-4.265625,-3.830078125,-4.4453125,-4.828125,-4.265625,-4.890625,-3.283203125,-8.296875,-4.05859375,-7.4453125
311,-2.744140625,-3.595703125,-4.57421875,-7.71484375,-6.01953125,-1.8720703125,-1.111328125,-8.1875,-5.0078125,-8.46875
312,-1.736328125,-2.822265625,-4.98046875,-4.98046875,-2.744140625,-3.5703125,-1.267578125,-7.10546875,-3.810546875,-7.49609375
313,-5.85546875,-4.55078125,-7.16796875,-4.83984375,-3.935546875,-10.578125,-5.15234375,-10.2265625,-4.88671875,-9.3359375
314,-2.564453125,-3.525390625,-5.97265625,-9.5390625,-8.3515625,-3.201171875,-1.20703125,-8.4765625,-5.7265625,-8.9296875
315,-1.888671875,-4.30078125,-5.31640625,-5.44921875,-4.68359375,-2.623046875,-1.3427734375,-6.81640625,-5.0,-6.20703125
316,-1.6640625,-2.0390625,-7.0703125,-5.8359375,-6.109375,-2.29296875,-1.5712890625,-6.671875,-4.82421875,-7.0703125
317,-2.943359375,-4.109375,-5.1171875,-4.8828125,-3.732421875,-4.3046875,-0.6865234375,-8.2265625,-5.484375,-8.1796875
318,-1.189453125,-3.158203125,-5.3359375,-6.390625,-4.546875,-3.150390625,-1.9091796875,-6.8359375,-4.57421875,-6.234375
319,-4.33984375,-4.83203125,-4.63671875,-6.50390625,-3.287109375,-2.912109375,-0.66259765625,-7.76953125,-4.5390625,-6.97265625
320,-1.810546875,-2.044921875,-5.23828125,-6.58203125,-3.724609375,-3.41015625,-1.3427734375,-6.80859375,-4.02734375,-6.49609375
321,-2.0,-2.296875,-4.859375,-6.21875,-2.109375,-2.591796875,-2.9375,-6.40625,-3.93359375,-7.015625
322,-1.2724609375,-1.8974609375,-4.9765625,-6.46875,-3.0390625,-3.8984375,-1.4609375,-7.0,-4.33203125,-7.5
323,-3.43359375,-3.26953125,-5.30078125,-6.13671875,-2.01953125,-5.484375,-0.80029296875,-7.44921875,-3.9453125,-7.62109375
324,-1.4326171875,-1.9326171875,-5.30078125,-6.38671875,-4.26953125,-2.763671875,-1.02734375,-7.31640625,-3.7578125,-6.73046875
325,-3.083984375,-3.935546875,-5.28515625,-7.57421875,-5.49609375,-3.513671875,-0.26416015625,-6.84765625,-5.2109375,-8.09375
326,-1.6826171875,-2.892578125,-4.55078125,-7.97265625,-3.337890625,-3.005859375,-0.87060546875,-6.73046875,-3.740234375,-7.43359375
327,-2.142578125,-3.142578125,-4.8828125,-6.4375,-4.0078125,-2.859375,-0.814453125,-6.984375,-5.19140625,-7.7109375
328,-1.7236328125,-2.47265625,-5.97265625,-6.20703125,-5.02734375,-3.583984375,-0.92724609375,-7.09765625,-5.34765625,-6.44140625
329,-3.708984375,-5.41796875,-5.41015625,-6.98046875,-3.701171875,-3.93359375,-0.240966796875,-7.25390625,-5.7421875,-7.35546875
330,-1.5166015625,-3.447265625,-5.4140625,-5.890625,-4.8671875,-3.69140625,-0.783203125,-7.6875,-5.51171875,-7.2265625
331,-2.2421875,-2.78125,-5.203125,-4.5546875,-4.4140625,-4.5078125,-1.2978515625,-7.71875,-5.609375,-6.4296875
332,-1.115234375,-2.583984375,-5.01171875,-6.62890625,-3.458984375,-3.5078125,-1.3505859375,-7.71484375,-4.2421875,-7.48046875
333,-1.7216796875,-2.31640625,-4.00390625,-4.98046875,-2.80078125,-5.34765625,-1.48828125,-6.87109375,-4.375,-6.71484375
334,-1.42578125,-2.42578125,-4.52734375,-6.13671875,-4.23828125,-3.69140625,-0.9580078125,-7.90234375,-4.65625,-7.29296875
335,-1.9853515625,-3.5,-5.0078125,-6.0390625,-4.734375,-3.9140625,-0.6416015625,-7.4609375,-5.5859375,-7.5234375
336,-1.2666015625,-3.134765625,-6.4609375,-6.5859375,-4.828125,-4.3359375,-0.64208984375,-6.8203125,-6.03125,-7.0625
337,-2.896484375,-3.302734375,-5.78515625,-5.18359375,-4.19140625,-4.78125,-0.74755859375,-7.92578125,-5.8125,-7.85546875
338,-1.537109375,-3.287109375,-5.89453125,-4.82421875,-5.04296875,-4.66796875,-1.3662109375,-7.66015625,-5.4921875,-7.52734375
339,-2.431640625,-3.939453125,-4.87890625,-6.09765625,-3.095703125,-4.33984375,-0.456787109375,-7.82421875,-4.921875,-6.95703125
340,-2.12890625,-3.16796875,-4.87109375,-6.72265625,-4.79296875,-3.701171875,-0.66064453125,-7.98046875,-4.67578125,-6.81640625
341,-1.9619140625,-2.84375,-4.84375,-6.4765625,-4.1484375,-3.32421875,-0.83740234375,-7.5546875,-4.65625,-6.9140625
342,-1.4521484375,-2.482421875,-4.8671875,-6.8515625,-3.443359375,-2.62890625,-1.1708984375,-7.2265625,-3.814453125,-6.328125
343,-2.30078125,-2.72265625,-5.49609375,-6.08984375,-4.22265625,-3.560546875,-1.966796875,-8.015625,-4.0390625,-6.22265625
344,-2.390625,-2.75,-4.65625,-6.9140625,-4.4296875,-3.19921875,-0.5,-8.2578125,-3.7578125,-7.125
345,-1.6796875,-2.7890625,-4.59375,-5.703125,-3.9296875,-3.099609375,-1.1962890625,-7.109375,-5.11328125,-7.375
346,-2.34765625,-2.24609375,-4.44921875,-8.640625,-3.78515625,-1.970703125,-0.94970703125,-6.85546875,-3.892578125,-7.58984375
347,-3.31640625,-3.39453125,-4.96484375,-5.84765625,-4.68359375,-3.72265625,-0.48046875,-7.52734375,-5.8828125,-7.80078125
348,-1.3310546875,-2.853515625,-5.10546875,-6.39453125,-4.49609375,-3.03125,-0.9248046875,-6.87109375,-4.7265625,-6.44140625
349,-2.767578125,-3.962890625,-3.986328125,-6.578125,-4.0078125,-3.2109375,-0.415771484375,-7.4140625,-4.58203125,-6.96875
350,-1.2392578125,-2.193359375,-4.10546875,-8.703125,-6.78515625,-3.0078125,-1.7548828125,-6.60546875,-4.4921875,-3.279296875
351,-2.224609375,-4.5625,-6.890625,-3.115234375,-6.40625,-5.5859375,-2.677734375,-7.0,-5.73046875,-6.9453125
352,-1.43359375,-1.88671875,-5.02734375,-5.97265625,-4.16015625,-3.5,-1.41796875,-6.85546875,-4.7734375,-6.19140625
353,-2.67578125,-3.62109375,-4.30859375,-7.43359375,-3.96484375,-2.6328125,-0.6220703125,-7.17578125,-4.484375,-6.68359375
354,-2.271484375,-3.349609375,-4.8046875,-7.359375,-4.8046875,-2.486328125,-0.5068359375,-7.6328125,-4.36328125,-6.7890625
355,-3.94140625,-6.18359375,-4.05078125,-6.86328125,-4.94140625,-3.716796875,-0.340576171875,-7.76953125,-4.70703125,-6.71484375
356,-3.005859375,-3.458984375,-5.11328125,-7.42578125,-4.19921875,-3.46875,-0.818359375,-7.17578125,-3.337890625,-8.3671875
357,-3.818359375,-4.8046875,-5.9140625,-4.7734375,-6.3828125,-5.984375,-2.021484375,-7.765625,-6.94921875,-9.2109375
358,-1.4228515625,-2.923828125,-4.6875,-6.8125,-4.78125,-3.080078125,-1.205078125,-7.2734375,-4.41015625,-6.46875
359,-4.03515625,-5.02734375,-3.72265625,-6.98046875,-4.10546875,-3.00390625,-0.4501953125,-7.51953125,-4.3203125,-6.86328125
360,-2.111328125,-3.720703125,-7.43359375,-7.62109375,-7.99609375,-5.1640625,-0.61279296875,-7.75390625,-7.11328125,-6.66796875
361,-2.11328125,-2.58984375,-3.59765625,-6.41015625,-2.69140625,-2.373046875,-1.2861328125,-7.97265625,-3.1328125,-6.80859375
362,-2.064453125,-3.103515625,-4.890625,-7.9296875,-3.392578125,-2.83203125,-0.61181640625,-7.5703125,-3.576171875,-6.671875
363,-3.138671875,-3.779296875,-5.87109375,-6.51953125,-3.685546875,-3.380859375,-0.43603515625,-7.41796875,-5.4453125,-6.45703125
364,-3.04296875,-4.08984375,-3.55859375,-5.19921875,-2.79296875,-2.25390625,-1.2138671875,-6.99609375,-3.3125,-8.1328125
365,-2.73046875,-3.51171875,-4.73046875,-6.65234375,-3.62890625,-2.15234375,-1.2548828125,-7.27734375,-3.029296875,-6.87109375
366,-3.94921875,-5.05078125,-5.23828125,-8.2109375,-2.35546875,-1.4228515625,-1.08984375,-6.89453125,-2.345703125,-6.75390625
367,-2.720703125,-4.77734375,-5.07421875,-4.48828125,-4.19921875,-4.109375,-0.416748046875,-6.61328125,-4.5546875,-7.05078125
368,-1.2646484375,-1.8271484375,-4.953125,-6.7421875,-5.1796875,-4.40625,-1.859375,-7.4765625,-4.88671875,-7.375
369,-1.1787109375,-2.099609375,-4.078125,-4.5078125,-3.169921875,-6.0625,-1.8671875,-6.515625,-6.08984375,-7.3671875
370,-2.234375,-4.40625,-5.8203125,-7.109375,-6.5234375,-6.8046875,-0.266845703125,-8.3515625,-6.37890625,-6.90625
371,-2.130859375,-3.646484375,-5.3671875,-5.375,-4.5703125,-5.29296875,-0.55419921875,-8.1171875,-6.13671875,-7.2109375
372,-1.8212890625,-3.033203125,-5.375,-7.03125,-3.931640625,-3.79296875,-0.52490234375,-7.8359375,-4.71484375,-7.0546875
373,-2.212890625,-3.408203125,-5.3828125,-6.0078125,-4.625,-4.41796875,-0.43212890625,-7.890625,-5.57421875,-7.5234375
374,-2.275390625,-3.259765625,-4.84375,-6.1796875,-5.015625,-3.4765625,-0.416015625,-8.171875,-5.31640625,-8.15625
375,-1.36328125,-3.24609375,-5.82421875,-5.49609375,-7.12890625,-5.26953125,-0.69140625,-6.83203125,-6.8046875,-6.55859375
376,-2.529296875,-4.21875,-5.8984375,-7.640625,-5.421875,-4.140625,-0.23388671875,-8.09375,-5.4140625,-8.2734375
377,-4.28125,-4.296875,-5.4609375,-7.1484375,-6.703125,-5.6328125,-0.1336669921875,-8.5234375,-7.85546875,-9.296875
378,-1.095703125,-3.283203125,-5.0546875,-5.3203125,-5.7421875,-4.14453125,-0.92431640625,-7.34375,-5.75390625,-6.7265625
379,-3.31640625,-4.53515625,-5.22265625,-6.56640625,-5.04296875,-5.3359375,-0.1998291015625,-8.359375,-5.9453125,-7.46484375
380,-1.48828125,-2.73828125,-5.77734375,-5.80859375,-5.31640625,-4.24609375,-0.8955078125,-8.21875,-5.2265625,-7.10546875
381,-1.15234375,-3.12109375,-4.35546875,-5.88671875,-3.33984375,-3.541015625,-1.41796875,-7.51953125,-4.015625,-6.34765625
382,-1.19140625,-2.20703125,-4.92578125,-6.80859375,-3.87890625,-3.25,-1.2236328125,-7.85546875,-3.984375,-7.02734375
383,-1.4736328125,-2.513671875,-5.10546875,-6.29296875,-4.62109375,-4.1015625,-0.802734375,-7.90234375,-5.375,-6.83203125
384,-1.1474609375,-2.841796875,-6.3984375,-7.21875,-5.296875,-4.8046875,-1.2578125,-7.546875,-5.3671875,-6.828125
385,-3.072265625,-3.744140625,-5.76953125,-6.02734375,-6.37109375,-3.541015625,-0.49560546875,-8.3515625,-6.328125,-7.91796875
386,-3.5859375,-5.6484375,-6.8515625,-8.40625,-4.6875,-4.375,-4.5078125,-8.3203125,-3.357421875,-10.0390625
387,-2.23046875,-4.32421875,-5.66796875,-6.19921875,-4.54296875,-6.04296875,-0.261962890625,-7.51953125,-6.0234375,-7.37109375
388,-1.8359375,-2.734375,-4.6484375,-7.3984375,-4.2734375,-3.296875,-0.6337890625,-8.140625,-4.24609375,-6.875
389,-2.7421875,-4.8671875,-4.859375,-7.0,-4.1875,-4.8515625,-0.33740234375,-8.53125,-4.3125,-8.015625
390,-1.9619140625,-4.53125,-5.59375,-6.625,-4.9609375,-4.26171875,-0.33740234375,-8.0390625,-5.33984375,-6.7109375
391,-3.662109375,-3.099609375,-3.794921875,-7.75390625,-3.958984375,-3.470703125,-0.521484375,-8.6875,-4.9453125,-7.34765625
