,agent0_elephant,agent1_elephant,agent2_elephant
0,0.3333333333333333,0.7,0.0447916666666666
1,0.128125,0.0,0.0
2,0.2666666666666666,0.0229166666666666,0.2666666666666666
3,0.4083333333333333,0.0,0.0416666666666666
4,0.2427083333333333,0.4145833333333333,0.5052083333333334
5,0.384375,0.0,0.0
6,0.0927083333333333,0.0177083333333333,0.0
7,0.3729166666666667,0.2104166666666666,0.028125
8,0.4583333333333333,0.04375,0.0
9,0.3979166666666666,0.1291666666666666,0.0
