,agent0_kangaroo,agent1_kangaroo,agent2_kangaroo
0,0.0416666666666666,0.0416666666666666,0.0
1,0.0104166666666666,0.0416666666666666,0.0
2,0.0,0.0208333333333333,0.0
3,0.0208333333333333,0.0729166666666666,0.0
4,0.0208333333333333,0.0833333333333333,0.1041666666666666
5,0.0104166666666666,0.0208333333333333,0.0104166666666666
6,0.0208333333333333,0.09375,0.0
7,0.0,0.0104166666666666,0.2291666666666666
8,0.0625,0.03125,0.1458333333333333
9,0.0104166666666666,0.1041666666666666,0.03125
