,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
011,-0.9064135551452637,-1.2189135551452637,-4.468913555145264,-5.781413555145264,-5.187663555145264,-5.68060596100986,-2.64095972503128,-4.914226651191541,-4.953753482492175,-7.898627757669601
012,-0.9261481761932373,-1.1605231761932373,-4.355835914611816,-6.371460914611816,-5.308960914611816,-5.184748577710707,-3.027860153466463,-5.183961629867326,-4.981249366159318,-7.855862736341805
013,-0.7128750085830688,-1.5410000085830688,-4.712874889373779,-6.048812389373779,-5.540999889373779,-5.737098861311097,-2.4161910827970132,-5.017563104629289,-4.6351193698938005,-7.86915183030942
014,-0.6703080534934998,-1.3265581130981445,-4.5374956130981445,-6.0999956130981445,-5.4749956130981445,-6.131972168106586,-2.873588311544154,-5.1624963283536545,-4.9598864178406075,-7.959393977846048
015,-0.6482200026512146,-1.4919700622558594,-4.382595062255859,-5.874782562255859,-5.656032562255859,-5.969344524608459,-2.6952667089062743,-4.937283277511369,-4.609530260233441,-7.89824521509945
016,-0.8089707493782043,-1.1058456897735596,-4.777720928192139,-5.754283428192139,-5.324595928192139,-5.95031938602915,-3.254477958776988,-4.9417842626568245,-5.176543042587582,-7.715249895629313
017,-0.5960758924484253,-1.5960758924484253,-4.689826011657715,-6.096076011657715,-6.017951011657715,-5.667164977872744,-2.5962346666347003,-5.494514107703992,-4.940321322763339,-8.025787591644985
018,-0.5738387107849121,-1.511338710784912,-4.511338710784912,-5.948838710784912,-5.706651210784912,-5.762141024984885,-2.6833587779692607,-5.159776926040422,-4.691687841841485,-8.230115890146408
019,-0.9857878684997559,-0.9857878684997559,-4.970162868499756,-6.079537868499756,-5.079537868499756,-4.954991595324827,-2.6266183642001124,-5.368600964546033,-5.095621599815786,-7.853003382289899
020,-0.7537481188774109,-1.2849981784820557,-4.339685440063477,-5.917810440063477,-5.480310440063477,-5.840350883256178,-3.0507984007854247,-5.113123774528162,-5.308850083209109,-8.105335592907068
021,-0.5484350323677063,-1.4859349727630615,-5.189060211181641,-6.446872711181641,-5.564060211181641,-5.650950097362511,-3.1111198492872063,-5.446873426437151,-5.072257087245816,-8.087524175292856
022,-0.840562105178833,-1.121812105178833,-4.949936866760254,-5.660874366760254,-5.481186866760254,-5.833404207369313,-2.864185196813196,-4.887437582015764,-5.348855498887133,-7.653095006393414
023,-0.8921340703964233,-1.0483840703964233,-4.392134189605713,-5.376509189605713,-5.329634189605713,-5.564703938376624,-2.798570019614999,-5.071822404861223,-4.681664834090043,-7.978100418631584
024,-0.5738219022750854,-1.5581969022750854,-4.784759521484375,-6.144134521484375,-5.589447021484375,-5.386951248510741,-2.745887023047544,-5.323822736739885,-5.238290585082723,-8.12854170747596
025,-0.6804483532905579,-1.274198293685913,-4.563261032104492,-6.555448532104492,-5.430448532104492,-5.579486070841085,-3.1727768083364936,-5.000761747360002,-5.0167895933263935,-8.00078773462883
026,-0.4224044680595398,-2.8130295276641846,-4.5942792892456055,-7.9458417892456055,-3.5083422660827353,-3.629341242602095,-2.172511810269498,-6.12552976608265,-3.8762236807961017,-8.836485743342564
027,-0.7797080278396606,-1.3422080278396606,-4.389082908630371,-5.709395408630371,-5.170332908630371,-5.819587373698596,-2.733049250091426,-5.060958743095057,-4.405106226739008,-7.850051640976744
028,-1.222444772720337,-0.9568198323249817,-4.269320011138916,-5.675570011138916,-5.011507511138916,-4.934070469695143,-2.7616658085025847,-5.347445607185193,-4.57447160439915,-7.511543750108103
029,-0.7297181487083435,-1.0890932083129883,-4.893780708312988,-6.050030708312988,-5.393780708312988,-5.964715406415053,-3.011139854963403,-5.182843923568498,-5.542634519690182,-8.096930145919032
030,-0.4153865575790405,-1.8372615575790405,-4.80601167678833,-6.36851167678833,-6.14976167678833,-6.549036152486224,-3.103041279289755,-5.282574772834607,-5.408002404059516,-8.540408015012872
031,-0.8094431757926941,-1.1688182353973389,-4.51256799697876,-5.36413049697876,-5.24694299697876,-6.240038340329193,-3.0205765770806465,-4.996943831443446,-4.41926600431907,-7.786038040583662
032,-0.6850332021713257,-1.3412832021713257,-4.645970821380615,-5.927220821380615,-5.614720821380615,-5.842103145143483,-2.974257575304364,-4.974096536636125,-5.060405900207115,-7.810062169612138
033,-0.4183448553085327,-1.8714698553085327,-5.043344974517822,-6.871469974517822,-5.652719974517822,-5.591156639915425,-2.480991710384842,-5.7074080705640995,-4.715562285011401,-8.57461702798173
034,-0.7400487065315247,-1.2087986469268799,-4.771298885345459,-5.849423885345459,-5.482236385345459,-6.209579401533119,-2.740221366271726,-5.091612219810145,-5.170132796862163,-7.919763087869796
035,-0.8374819755554199,-1.16560697555542,-4.79060697555542,-5.25154447555542,-5.52498197555542,-5.9714095334056765,-2.939230305564706,-4.76717019081093,-5.025320949323941,-7.673449158228323
036,-0.9826309680938721,-0.8263809680938721,-5.029505729675293,-6.217005729675293,-5.623255729675293,-5.9910386219853535,-3.154692989977775,-5.677944183349155,-5.600156726752175,-8.27172470043297
037,-0.5066502094268799,-1.3660252094268799,-5.373837471008301,-6.225399971008301,-6.616024971008301,-6.843588923453353,-3.3818116057809675,-5.295713186263811,-5.741447716980474,-8.201985120516838
038,-0.7462221384048462,-1.0430971384048462,-4.980597019195557,-6.043097019195557,-5.636847019195557,-6.10617239610292,-3.1370084155496443,-5.199347853660242,-5.559125580417458,-8.13687396014393
039,-0.7502456307411194,-1.2658705711364746,-4.570558071136475,-5.789308071136475,-5.093995571136475,-5.875948896980844,-2.5629447500250535,-5.0314962863919845,-4.633413609233685,-7.883085012072115
040,-0.8383620977401733,-1.1821120977401733,-4.728987216949463,-5.814924716949463,-4.885237216949463,-6.1437342207646,-2.354169352154713,-5.143050432204973,-4.752811118814861,-7.893075227411828
041,-0.45542189478874207,-1.6585469245910645,-5.0569844245910645,-6.0413594245910645,-5.7054219245910645,-5.839193241903558,-2.627471312574926,-5.314797520637342,-5.369892871414777,-8.29138338535995
042,-0.8737970590591431,-1.186297059059143,-4.9284844398498535,-5.8894219398498535,-5.1862969398498535,-5.687043149955571,-2.530249694289523,-4.865985274314539,-4.616413024603389,-7.7097637649058015
043,-0.8852233290672302,-1.025848388671875,-4.455535888671875,-5.533660888671875,-5.439910888671875,-6.128013905836269,-2.9635106193600222,-5.189911842345737,-5.190323863585945,-7.979000210401864
044,-0.8431549668312073,-1.0619049072265625,-4.7884674072265625,-5.5306549072265625,-5.5540924072265625,-6.4845181361888535,-3.3745964582049055,-4.960343241691248,-5.257621683413163,-8.09318494751642
045,-1.0109044313430786,-0.9796544313430786,-4.839029312133789,-5.659341812133789,-5.026529312133789,-6.191382691380568,-2.870506260864204,-5.049967765807651,-5.026913688197965,-7.667186498125375
046,-0.7975696325302124,-1.0631946325302124,-4.844444751739502,-5.860069751739502,-5.524132251739502,-6.501495993928984,-3.0321278404444456,-5.196008086204188,-5.024552376213251,-8.016344546951586
047,-0.5129355788230896,-1.5285606384277344,-5.278560638427734,-7.012935638427734,-5.880123138427734,-6.146941426442936,-2.4818670585082145,-5.958249092101596,-5.052363090682775,-7.4504603144469
048,-0.4155724048614502,-2.49369740486145,-4.946822166442871,-7.360884666442871,-5.298385024070683,-3.7001700333785266,-2.0876929458463565,-6.782760143279916,-4.869930698303506,-8.853093981504571
049,-0.7852214574813843,-1.3477214574813843,-4.496159076690674,-5.433659076690674,-5.027409076690674,-5.793877960706595,-2.6369821828993736,-4.808659791946184,-4.504357978556072,-7.879002570625744
050,-0.9661173820495605,-1.4192423820495605,-4.0911173820495605,-5.0442423820495605,-5.0286173820495605,-6.045589135843329,-1.8256302976806182,-5.177055716514246,-4.021219167712843,-7.950517534893152
051,-0.8550143241882324,-1.1831393241882324,-4.487826824188232,-6.300326824188232,-4.964389324188232,-5.816792730474845,-2.214527597403503,-5.276890039443742,-4.285129217343638,-7.690987347927148
052,-0.7903469204902649,-1.0403468608856201,-4.470034599304199,-5.915347099304199,-5.524722099304199,-6.181708064978011,-2.759244550295989,-5.134097814559709,-4.939217354578432,-7.6810002322999935
053,-0.610339879989624,-1.235339879989624,-4.766590118408203,-6.172840118408203,-5.305652618408203,-6.790784311015159,-2.7198785409564152,-5.204090833663713,-4.946681060449919,-7.946304797756966
054,-1.0385839939117432,-0.8510840535163879,-4.554209232330322,-5.851084232330322,-5.530771732330322,-6.047024768020492,-3.101252780019422,-5.108897566795008,-5.406157895864453,-7.694865583882347
055,-0.9040512442588806,-1.1228013038635254,-4.427488803863525,-5.786863803863525,-5.333738803863525,-6.006409924128093,-2.3885904415801633,-5.224364519119035,-4.7248224160284735,-7.630646585879731
056,-1.0397086143493652,-0.8834585547447205,-4.719396114349365,-5.735021114349365,-4.945958614349365,-6.110584219684824,-2.953977205979754,-4.899084448814051,-5.079169789940352,-7.922551512256177
057,-1.0431417226791382,-0.9181417226791382,-4.496266841888428,-5.847829341888428,-5.332204341888428,-5.957960677158553,-2.988640171897714,-5.3009551763531135,-4.918563515442656,-7.465049147085665
058,-0.8912410736083984,-1.0631160736083984,-4.984991073608398,-5.774053573608398,-5.258428573608398,-5.759070190542843,-2.7664811323047616,-5.039679408073084,-4.9071983738977,-7.797521590720862
059,-1.4323766231536865,-0.8698765635490417,-4.487063884735107,-5.752688884735107,-5.010501384735107,-5.847236077068374,-2.5731931741320295,-5.221439838408969,-4.190661080443533,-7.096477865412453
060,-0.9661277532577515,-1.0442527532577515,-4.622377872467041,-5.841127872467041,-5.059877872467041,-6.162281159660779,-2.677234873714042,-4.903628706931727,-4.435359838680597,-7.638032674345595
061,-0.869465708732605,-1.385090708732605,-4.4944658279418945,-6.1897783279418945,-5.1663408279418945,-6.0661584148183465,-1.9321114910708275,-5.58040416240658,-3.6120374657039065,-7.43980479205311
062,-1.2054636478424072,-0.8304635882377625,-4.791400909423828,-5.822650909423828,-5.260150909423828,-6.151301365112886,-3.1353481813857798,-5.03358936309769,-5.127772475447273,-7.830496906673943
063,-0.794852614402771,-1.122977614402771,-5.2011027336120605,-5.7948527336120605,-5.4511027336120605,-6.678956985240802,-2.7481670200504595,-5.240166306495098,-4.6624024450429715,-7.5214453931075695
064,-1.1266802549362183,-1.0798052549362183,-4.025117874145508,-5.009492874145508,-4.845430374145508,-5.658743646752555,-2.994069317559479,-4.501681208610194,-4.650473650573986,-7.59546422900894
065,-0.7685911655426025,-1.2217161655426025,-4.674840927124023,-6.057653427124023,-5.292028427124023,-5.831755893828813,-2.5968696953204926,-5.213904261588709,-4.682985250721686,-7.682682036944243
066,-0.8222834467887878,-1.2910335063934326,-4.4394707679748535,-5.7207207679748535,-5.3691582679748535,-6.487854057922959,-1.9942940381733933,-5.267596602439539,-4.228907515091123,-7.478556394309635
067,-1.0002381801605225,-0.9533631801605225,-4.211175918579102,-5.656488418579102,-5.000238418579102,-5.727431694394909,-2.9066309826885117,-5.125239253043787,-4.953718122502323,-7.836203813163593
068,-0.8661847114562988,-1.0068097114562988,-4.569309711456299,-5.491184711456299,-5.522434711456299,-6.1561427873093635,-2.866328229138162,-4.967747926711809,-4.944716966652777,-7.920901178893473
069,-1.2148864269256592,-0.8867614269256592,-4.691449165344238,-5.519574165344238,-5.027386665344238,-6.457991179428063,-2.9260519482922973,-5.019574999808924,-4.762202284997329,-7.160232543388702
070,-0.2919785976409912,-2.448228597640991,-4.75291633605957,-6.56541633605957,-6.15135383605957,-6.379632787196897,-2.2920747949101496,-6.385729670524256,-5.0189457313972525,-9.252939700807474
071,-0.4072767198085785,-1.7041517496109009,-5.446339130401611,-6.430714130401611,-6.188526630401611,-6.627069763489999,-2.9699673470749985,-5.399465203284649,-5.540462424221914,-7.8135570283084235
072,-0.4134393334388733,-1.7259392738342285,-5.6165642738342285,-6.6556267738342285,-6.1946892738342285,-6.844728854717687,-2.866726027757977,-5.218127369880506,-5.827904500911245,-8.163462400179924
073,-0.8080746531486511,-0.9799496531486511,-4.651824474334717,-5.753386974334717,-5.495574474334717,-6.277456679730676,-2.9644684688246343,-5.136200189590227,-5.644354284828296,-7.940913676859054
074,-0.5513292551040649,-1.332579255104065,-4.746641635894775,-5.621641635894775,-5.746641635894775,-6.348931048298255,-2.9421164857631084,-5.012267589568637,-5.520465180248721,-8.10604548414085
075,-0.8559660315513611,-1.2465910911560059,-4.418466091156006,-5.824716091156006,-5.082528591156006,-5.934759393509012,-2.231136903472361,-4.855966925620692,-4.582951932941796,-7.488806366534845
076,-0.6383241415023804,-2.15394926071167,-4.50551176071167,-6.72426176071167,-4.989886999130221,-4.547662016004324,-1.4040716811432503,-6.739887237548714,-4.8577734171412885,-9.239901065717277
077,-1.1131670475006104,-1.0975420475006104,-4.386604309082031,-5.519416809082031,-4.863166809082031,-5.958287372253835,-2.300842031429056,-5.144418001174245,-3.4963447380869184,-7.066324948715192
078,-0.6692564487457275,-1.4192564487457275,-4.802068710327148,-6.059881210327148,-5.505193710327148,-6.147305574733764,-2.3100309260189533,-5.356756925582658,-4.474320221575908,-7.942719578408287
079,-0.6287911534309387,-1.144416093826294,-5.113166332244873,-5.581916332244873,-5.660041332244873,-6.629673449438997,-2.988349420906161,-5.003792166709559,-5.660409740288742,-7.933502912232143
080,-0.6966248750686646,-1.1497498750686646,-5.313812255859375,-5.962249755859375,-5.884124755859375,-6.408530838962179,-3.0249211641203146,-5.032563090324061,-5.259463729627896,-7.704463839178061
081,-0.9087855815887451,-1.3150355815887451,-4.166598320007324,-5.799410820007324,-4.752535820007324,-5.307942012907006,-2.4402322575770086,-5.182224035262834,-4.229466608871007,-7.955692648381955
082,-1.109775424003601,-1.000400424003601,-4.047275543212891,-5.617588043212891,-4.875400543212891,-4.985343890788499,-2.516150228359038,-5.219151258468401,-4.688318046188215,-7.508242249063187
083,-0.8022201061248779,-0.9897201061248779,-5.395970344543457,-6.388157844543457,-5.653782844543457,-6.349868832796346,-2.9742954768589698,-5.528783559798967,-5.583806696580723,-7.9506837126245955
084,-0.9426553845405579,-1.052030324935913,-4.755155563354492,-6.169218063354492,-5.137968063354492,-5.748147402482573,-2.2709493494185153,-5.262968897819178,-4.630544467625441,-7.786432385084481
085,-0.6817112565040588,-1.322336196899414,-4.533273696899414,-5.689523696899414,-5.416086196899414,-5.658835372538306,-2.2912222054437734,-5.2832745313641,-4.885275267530233,-7.962989449102679
086,-0.6839197278022766,-1.2620446681976318,-4.496419906616211,-5.738607406616211,-5.160482406616211,-5.8487601830856875,-2.3871765049843816,-5.316733241080897,-4.4264729546848685,-8.090200900551281
087,-0.6286311149597168,-1.3942561149597168,-4.605193614959717,-5.550506114959717,-5.566131114959717,-6.106596796307713,-2.26939152754494,-4.925506830215227,-4.55871288155322,-7.878657340659629
088,-0.956938624382019,-1.003813624382019,-4.855376243591309,-5.800688743591309,-5.566313743591309,-5.668672363855876,-2.9805211915809195,-4.9491269588468185,-4.965117029991234,-7.667906403086818
089,-0.6416959762573242,-2.485445976257324,-4.094820976257324,-7.126070976257324,-4.594821214675875,-3.89473548065871,-1.4074760555231478,-6.766696572303601,-4.50961491529597,-8.407338857490686
090,-0.42611008882522583,-2.676110029220581,-4.43392276763916,-6.67611026763916,-5.472985386848443,-4.8730999464169145,-1.6450112943712156,-6.535485744476205,-5.286129624641035,-9.129251599179042
091,-0.6203086972236633,-1.3703086376190186,-4.581246376037598,-5.510933876037598,-5.690621376037598,-6.238329182902817,-2.682979807505035,-5.104684591293108,-4.784805799514288,-8.24533772426912
092,-0.6517468094825745,-1.2611217498779297,-4.75330924987793,-5.98768424987793,-5.35487174987793,-6.332118634600192,-2.683149802891421,-5.159559845924207,-4.745895663800184,-8.081458568276503
093,-1.125253438949585,-0.9065034985542297,-4.554941177368164,-5.695566177368164,-5.187753677368164,-5.9384951226529665,-3.336388925978099,-5.039317131042026,-5.188101707928581,-7.7502845520975825
094,-0.712047815322876,-1.212047815322876,-4.797985076904297,-5.696422576904297,-5.329235076904297,-6.001781476603355,-2.587217674139538,-5.071423292159807,-4.915579832100775,-7.844886064191087
095,-0.739967405796051,-1.2712173461914062,-5.208717346191406,-6.044654846191406,-5.052467346191406,-6.545451442943886,-2.2557933128555305,-5.474343180656092,-4.419964980654186,-7.724370717600323
096,-0.7457336783409119,-1.1988587379455566,-5.206671237945557,-6.526983737945557,-5.573858737945557,-6.262086960719898,-2.38655469880905,-5.573859691619418,-4.792973332689144,-7.636385440469894
097,-0.9091725945472717,-1.252922534942627,-4.104485034942627,-5.737297534942627,-5.487297534942627,-5.886499946762342,-2.503033989414689,-5.002923130988904,-4.737611482938519,-7.5029528136437875
098,-0.6018372774124146,-1.6487122774124146,-4.570587158203125,-5.703399658203125,-5.461212158203125,-6.1734648634446785,-1.9770005808095448,-5.031525492667811,-4.250675836199662,-7.859680056109937
099,-1.0392987728118896,-0.8517987728118896,-5.047111511230469,-5.500236511230469,-5.383049011230469,-6.313487486098893,-3.180127719111624,-4.9611748456951545,-5.211534196831053,-7.523706316427706
100,-0.8539513349533081,-1.088326334953308,-4.947701454162598,-5.838326454162598,-5.541451454162598,-6.393891545361839,-2.885435077085276,-5.1820772886272835,-5.041846674052067,-7.799292325571514
101,-0.269361674785614,-2.456861734390259,-5.19904899597168,-7.26936149597168,-5.909986615180962,-5.243112673517317,-2.488236777120619,-6.894362092017957,-5.074460302625084,-9.292815923547096
102,-0.6604149341583252,-1.3479149341583252,-4.847914695739746,-6.191664695739746,-5.629164695739746,-6.0986676956526935,-2.566848022863269,-5.355727791786023,-4.895180625782814,-8.043255567148663
103,-1.04291570186615,-1.02729070186615,-4.5116658210754395,-5.6601033210754395,-5.6132283210754395,-5.731469909893349,-2.621205435556476,-4.621041536330949,-5.105801865429385,-7.4491926428054285
104,-1.0698590278625488,-0.9761090874671936,-4.124546527862549,-5.593296527862549,-5.358921527862549,-5.500547623028979,-2.671583758550696,-4.796422243118059,-4.851453960058279,-7.749576806563709
105,-0.5288589000701904,-1.6694839000701904,-4.8335466384887695,-6.5444841384887695,-5.5054216384887695,-5.9284399170428514,-2.247755993521423,-5.528859734535047,-4.5995208607346285,-8.33357274498303
106,-0.36668476462364197,-2.366684675216675,-5.288559913635254,-6.397934913635254,-6.147935032844536,-6.500709752202965,-2.0074366250482854,-6.733873128890764,-5.656260477961041,-9.187020420762565
107,-0.9057019352912903,-1.4838268756866455,-4.655702114105225,-5.796327114105225,-5.218202114105225,-5.492813493940048,-2.0934241763025057,-5.11664044856991,-4.257591313391458,-7.6010495418158825
108,-0.8330601453781128,-1.2393101453781128,-4.122122764587402,-5.793997764587402,-5.059622764587402,-5.841746187128592,-2.3488461841770913,-5.395560979842912,-4.9193830939766485,-7.887779473756382
109,-1.134470820426941,-1.384470820426941,-5.1422834396362305,-6.7594709396362305,-5.2282209396362305,-6.9484197130659595,-1.7752955952455522,-5.806346774100916,-4.259858890611213,-6.736071109062323
110,-0.7234790325164795,-1.5047290325164795,-4.504729270935059,-6.192229270935059,-5.989104270935059,-5.99008130969014,-2.5986704643146368,-5.6141049861905685,-5.114513909356901,-7.973510622487083
111,-0.9071945548057556,-1.0790696144104004,-4.4384446144104,-6.0790696144104,-5.191953659057617,-5.466171556094196,-2.410852302025887,-5.254454255103894,-5.028246697154827,-7.9888567920534115
112,-0.8154218792915344,-1.2216718196868896,-4.096672058105469,-6.002922058105469,-5.518547058105469,-5.980082809750456,-2.8624698966013966,-5.088860273360979,-4.870463785366155,-7.893576859984023
113,-1.0317561626434326,-0.9536311626434326,-4.055193901062012,-5.766131401062012,-5.750506401062012,-5.056022181699518,-2.9850351691857213,-5.375507116317522,-5.391469302296173,-8.031785964529263
114,-1.0221788883209229,-1.4753038883209229,-3.772178888320923,-5.694053649902344,-5.358116149902344,-5.851248532999307,-2.381781075411709,-4.9753044843670295,-4.046051645796979,-7.858151554435608
115,-1.1521567106246948,-1.1365317106246948,-3.9255943298339844,-5.511531829833984,-5.253719329833984,-5.332682734820992,-2.6992195668426575,-5.07403266429867,-4.5588522157631814,-7.964686154889932
116,-0.8406133651733398,-1.0281133651733398,-4.60623836517334,-5.97342586517334,-5.63748836517334,-6.185131850535981,-2.778260935388971,-5.231239199638026,-5.114409859117586,-7.832830190229288
117,-0.8802546262741089,-1.4115046262741089,-4.528692245483398,-6.005254745483398,-5.177129745483398,-6.093046256806701,-2.4273277325119125,-5.200568079948084,-3.685252260795096,-7.513096093714921
118,-0.8063390851020813,-1.0563390254974365,-4.782901763916016,-5.814151763916016,-5.446964263916016,-6.135359006060753,-2.6033661249821307,-5.126652598380701,-5.009804191038711,-7.829803824059127
119,-0.8321123719215393,-1.1133623123168945,-4.3399248123168945,-6.1446123123168945,-5.2930498123168945,-5.88748765172204,-2.902580010762904,-5.105550408363172,-5.379343803739175,-7.910264491665657
120,-1.0683082342147827,-1.4589332342147827,-3.6933083534240723,-5.435495853424072,-4.872995853424072,-5.319295038585551,-2.0372416805039393,-5.341746687888758,-3.443631358415587,-7.693334698329636
121,-0.9198950529098511,-1.232395052909851,-4.568332672119141,-6.162082672119141,-5.115207672119141,-5.037907498539425,-2.670089226012351,-5.318333268165418,-4.764006549376063,-7.958984374643478
122,-0.6071892380714417,-1.3259391784667969,-5.333751678466797,-6.810314178466797,-5.990001678466797,-6.459692988661118,-2.404229984837002,-5.7400026321406585,-5.529397908772808,-7.833784698894306
123,-0.8264340162277222,-1.1076840162277222,-4.677996635437012,-6.287371635437012,-5.435809135437012,-6.022577179188374,-2.2484607581573073,-5.232684850692522,-5.045582691876916,-7.701461195580123
124,-0.9212223291397095,-1.0618473291397095,-4.35090970993042,-5.82747220993042,-5.40559720993042,-5.328262136259582,-2.7338968362892047,-5.08528542518593,-4.937220027088188,-7.780625581339336
125,-0.8251937627792358,-1.0751937627792358,-4.489256381988525,-6.176756381988525,-5.926756381988525,-6.1228802488185465,-2.9503723223751877,-5.450194597244035,-5.200563124177279,-7.950223564661428
126,-0.8038278222084045,-1.1475777626037598,-4.21007776260376,-5.74914026260376,-5.35070276260376,-5.570176577835809,-2.811787832819391,-4.960078358650037,-5.04633445412037,-7.756979226714975
127,-0.7496670484542847,-1.2496670484542847,-4.452792167663574,-5.890292167663574,-5.382479667663574,-5.414356392866466,-2.5779735877440544,-5.499667882919084,-4.7968648151436355,-8.038762092066463
128,-0.2788189947605133,-2.4350690841674805,-6.3881940841674805,-7.3178815841674805,-6.7710065841674805,-6.413001909269951,-2.63832735127653,-7.411632180213758,-6.216793305473402,-9.122590064782344
129,-0.4133283793926239,-2.9602034091949463,-5.085203170776367,-6.632078170776367,-5.413328170776367,-5.618253873777576,-1.4915995491028298,-6.975828766822644,-5.429350416437956,-9.077408432802258
130,-0.7093086838722229,-1.2405586242675781,-4.904621124267578,-6.506183624267578,-5.365558624267578,-5.827283072692808,-2.428255061880918,-5.717121958732264,-4.5299783307127655,-8.115587591704752
131,-0.375988632440567,-2.594738721847534,-4.672863483428955,-6.532238483428955,-5.313488483428955,-5.377932208008133,-1.876114598926506,-6.407239079475232,-4.907609155605314,-8.665077685966025
132,-1.0777088403701782,-1.0620838403701782,-4.327708721160889,-5.687083721160889,-5.140208721160889,-5.52369786251802,-2.531010254533612,-5.030834317207166,-4.531214164831908,-7.694932698537741
133,-1.0637441873550415,-1.0324941873550415,-3.907494068145752,-5.227806568145752,-5.337181568145752,-5.517544994771015,-3.0014086826267885,-4.602807283401262,-5.095338046987308,-7.743462204463867
134,-0.8074541091918945,-0.9949541091918945,-5.0262041091918945,-5.9558916091918945,-5.4480791091918945,-6.323735379381105,-2.870148878195323,-5.2527673244474045,-5.393734158016741,-7.885606050127535
135,-0.7207784652709961,-1.392653465270996,-5.189528465270996,-6.619215965270996,-5.931715965270996,-6.183179856161587,-2.1896912919037277,-5.525466680526506,-4.908645443327259,-7.46299231017656
136,-0.7813794612884521,-0.9845044612884521,-4.898567199707031,-5.632942199707031,-5.820442199707031,-6.000983350619208,-3.2190363284025807,-5.257942914962541,-5.789481002109824,-8.195469259850142
137,-1.065015435218811,-1.408765435218811,-4.2290778160095215,-5.7134528160095215,-4.8384528160095215,-5.925413442659192,-1.7058179221057799,-5.338453650474207,-3.510684426611988,-7.283798455642682
138,-0.7864176034927368,-1.0364176034927368,-4.731729984283447,-5.833292484283447,-5.927042484283447,-6.326260023983195,-2.911560525200912,-5.036418199538957,-5.4274468796211295,-7.62238466695635
139,-0.6761640310287476,-1.1605390310287476,-4.840226650238037,-5.910539150238037,-5.965226650238037,-6.52066703105811,-2.8325529002177063,-5.051164865493547,-5.215557401301339,-7.9340014454628545
140,-0.661223828792572,-1.2549738883972168,-5.262786388397217,-6.786223888397217,-6.114348888397217,-6.357405761373229,-2.3957539676630404,-5.653412222861903,-5.567768649518257,-8.01281106440365
141,-0.7631731033325195,-0.9662981033325195,-4.8491106033325195,-5.8647356033325195,-5.7709856033325195,-6.841947583016008,-3.0601965078822104,-4.817861437797205,-5.661944929510355,-7.8647605177629885
142,-0.7084156274795532,-1.3021656274795532,-3.9037280082702637,-5.747478008270264,-5.466228008270264,-5.326314196339808,-2.5991934420890175,-5.403728723525774,-4.958863753941841,-8.356880306837411
143,-1.217099905014038,-1.060849905014038,-4.865537643432617,-6.303037643432617,-5.037412643432617,-5.0853667395422235,-2.467281444289256,-5.576475739478894,-4.061169454129413,-7.342140554566868
144,-0.8969637751579285,-1.1625888347625732,-4.693838596343994,-5.990713596343994,-5.529776096343994,-5.460479101282544,-2.8971433478436666,-5.373526811599504,-5.030174295301549,-7.779806136633852
145,-0.9031592011451721,-1.2625341415405273,-3.9187841415405273,-5.301596641540527,-5.504721641540527,-5.747831872431561,-2.5595643399865367,-4.856284856796037,-4.887904098723084,-8.129751205007778
