,agent0_elephant,agent1_elephant,agent2_elephant
0,0.15625,0.1666666666666666,0.03125
1,0.1875,0.125,0.0104166666666666
2,0.1979166666666666,0.0729166666666666,0.0416666666666666
3,0.1145833333333333,0.03125,0.0
4,0.1979166666666666,0.2916666666666667,0.125
5,0.2395833333333333,0.1041666666666666,0.0
6,0.2916666666666667,0.1145833333333333,0.0104166666666666
7,0.09375,0.09375,0.1145833333333333
8,0.1354166666666666,0.3229166666666667,0.03125
9,0.1145833333333333,0.2291666666666666,0.09375
