,agent0_kangaroo,agent1_kangaroo,agent2_kangaroo
0,0.203125,0.0,0.0
1,0.3458333333333333,0.0,0.0552083333333333
2,0.3458333333333333,0.0447916666666666,0.3416666666666667
3,0.2885416666666666,0.0,0.0
4,0.2604166666666667,0.303125,0.0
5,0.3302083333333333,0.0,0.1760416666666666
6,0.3447916666666666,0.278125,0.459375
7,0.1833333333333333,0.0833333333333333,0.8
8,0.2354166666666666,0.3510416666666666,0.0
9,0.3239583333333333,0.0291666666666666,0.0
