,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
201,-0.08837890625,0.055419921875,0.043212890625,-0.1103515625,-0.005950927734375,0.01214599609375,0.0203857421875,-0.0634765625,-0.04248046875,-0.12255859375
202,-0.08740234375,0.053955078125,0.042236328125,-0.10888671875,-0.00518798828125,0.011474609375,0.0208740234375,-0.06201171875,-0.04052734375,-0.11962890625
203,-0.08447265625,0.0517578125,0.040771484375,-0.10693359375,-0.0059814453125,0.01068115234375,0.019775390625,-0.060546875,-0.039306640625,-0.11669921875
204,-0.08349609375,0.050537109375,0.03955078125,-0.1025390625,-0.005523681640625,0.01025390625,0.019287109375,-0.0595703125,-0.0380859375,-0.1123046875
205,-0.08251953125,0.0498046875,0.039306640625,-0.1044921875,-0.006103515625,0.00970458984375,0.0185546875,-0.05908203125,-0.0380859375,-0.11328125
206,-0.08154296875,0.048828125,0.03857421875,-0.10107421875,-0.00628662109375,0.01068115234375,0.0189208984375,-0.058349609375,-0.03759765625,-0.1103515625
207,-0.080078125,0.0478515625,0.0380859375,-0.10009765625,-0.006561279296875,0.01007080078125,0.01904296875,-0.0576171875,-0.037353515625,-0.1103515625
208,-0.07958984375,0.048583984375,0.03759765625,-0.09814453125,-0.00628662109375,0.01123046875,0.0189208984375,-0.056640625,-0.037353515625,-0.1083984375
209,-0.07958984375,0.0478515625,0.0380859375,-0.10009765625,-0.006591796875,0.010009765625,0.0184326171875,-0.05615234375,-0.036376953125,-0.1083984375
210,-0.08837890625,0.055419921875,0.043212890625,-0.1103515625,-0.005950927734375,0.01214599609375,0.0203857421875,-0.0634765625,-0.04248046875,-0.12255859375
211,-0.091796875,0.058837890625,0.04541015625,-0.11865234375,-0.00579833984375,0.01348876953125,0.0211181640625,-0.0673828125,-0.04638671875,-0.1298828125
212,-0.0908203125,0.057373046875,0.04443359375,-0.11669921875,-0.00506591796875,0.01287841796875,0.021484375,-0.06591796875,-0.04443359375,-0.126953125
213,-0.08837890625,0.05517578125,0.04296875,-0.11474609375,-0.005859375,0.01202392578125,0.0203857421875,-0.064453125,-0.043212890625,-0.1240234375
214,-0.08740234375,0.053955078125,0.04150390625,-0.1103515625,-0.005401611328125,0.01165771484375,0.0198974609375,-0.0634765625,-0.0419921875,-0.11962890625
215,-0.0859375,0.05322265625,0.04150390625,-0.1123046875,-0.0059814453125,0.01104736328125,0.019287109375,-0.06298828125,-0.0419921875,-0.12109375
216,-0.0849609375,0.05224609375,0.04052734375,-0.10888671875,-0.006134033203125,0.01202392578125,0.01953125,-0.062255859375,-0.04150390625,-0.1181640625
217,-0.083984375,0.05126953125,0.040283203125,-0.10791015625,-0.006439208984375,0.011474609375,0.019775390625,-0.0615234375,-0.041259765625,-0.1181640625
218,-0.08349609375,0.052001953125,0.03955078125,-0.10595703125,-0.00616455078125,0.01263427734375,0.0196533203125,-0.060791015625,-0.041259765625,-0.1162109375
219,-0.0830078125,0.05126953125,0.0400390625,-0.10791015625,-0.0064697265625,0.01141357421875,0.0191650390625,-0.06005859375,-0.040283203125,-0.1162109375
220,-0.08740234375,0.053955078125,0.042236328125,-0.10888671875,-0.00518798828125,0.011474609375,0.0208740234375,-0.06201171875,-0.04052734375,-0.11962890625
221,-0.0908203125,0.057373046875,0.04443359375,-0.11669921875,-0.00506591796875,0.01287841796875,0.021484375,-0.06591796875,-0.04443359375,-0.126953125
222,-0.08984375,0.05615234375,0.04345703125,-0.115234375,-0.00433349609375,0.01220703125,0.0218505859375,-0.06494140625,-0.042236328125,-0.1240234375
223,-0.0869140625,0.053955078125,0.0419921875,-0.11328125,-0.005126953125,0.01141357421875,0.020751953125,-0.0634765625,-0.041015625,-0.12109375
224,-0.08642578125,0.052734375,0.04052734375,-0.10888671875,-0.004669189453125,0.010986328125,0.020263671875,-0.062255859375,-0.039794921875,-0.11669921875
225,-0.0849609375,0.052001953125,0.04052734375,-0.11083984375,-0.0052490234375,0.01043701171875,0.0196533203125,-0.061767578125,-0.0400390625,-0.1181640625
226,-0.083984375,0.051025390625,0.03955078125,-0.107421875,-0.005401611328125,0.01141357421875,0.0198974609375,-0.06103515625,-0.039306640625,-0.11474609375
227,-0.08251953125,0.050048828125,0.039306640625,-0.1064453125,-0.005706787109375,0.01080322265625,0.0201416015625,-0.060302734375,-0.0390625,-0.115234375
228,-0.08203125,0.05078125,0.03857421875,-0.1044921875,-0.00543212890625,0.011962890625,0.02001953125,-0.059326171875,-0.039306640625,-0.11328125
229,-0.08203125,0.050048828125,0.0390625,-0.1064453125,-0.0057373046875,0.0107421875,0.01953125,-0.058837890625,-0.038330078125,-0.11328125
230,-0.08447265625,0.0517578125,0.040771484375,-0.10693359375,-0.0059814453125,0.01068115234375,0.019775390625,-0.060546875,-0.039306640625,-0.11669921875
231,-0.08837890625,0.05517578125,0.04296875,-0.11474609375,-0.005859375,0.01202392578125,0.0203857421875,-0.064453125,-0.043212890625,-0.1240234375
232,-0.0869140625,0.053955078125,0.0419921875,-0.11328125,-0.005126953125,0.01141357421875,0.020751953125,-0.0634765625,-0.041015625,-0.12109375
233,-0.08447265625,0.0517578125,0.04052734375,-0.111328125,-0.00592041015625,0.01055908203125,0.0196533203125,-0.06201171875,-0.0400390625,-0.1181640625
234,-0.08349609375,0.050537109375,0.039306640625,-0.10693359375,-0.005462646484375,0.01019287109375,0.0191650390625,-0.060791015625,-0.03857421875,-0.11376953125
235,-0.08251953125,0.0498046875,0.0390625,-0.10888671875,-0.00604248046875,0.00958251953125,0.0185546875,-0.060302734375,-0.038818359375,-0.11474609375
236,-0.0810546875,0.048828125,0.038330078125,-0.10546875,-0.006195068359375,0.01055908203125,0.018798828125,-0.0595703125,-0.0380859375,-0.11181640625
237,-0.080078125,0.0478515625,0.037841796875,-0.1044921875,-0.006500244140625,0.010009765625,0.01904296875,-0.058837890625,-0.0380859375,-0.1123046875
238,-0.07958984375,0.048583984375,0.037109375,-0.1025390625,-0.0062255859375,0.01116943359375,0.0189208984375,-0.057861328125,-0.0380859375,-0.1103515625
239,-0.0791015625,0.0478515625,0.037841796875,-0.1044921875,-0.00653076171875,0.00994873046875,0.0184326171875,-0.057373046875,-0.037109375,-0.1103515625
240,-0.08349609375,0.050537109375,0.03955078125,-0.1025390625,-0.005523681640625,0.01025390625,0.019287109375,-0.0595703125,-0.0380859375,-0.1123046875
241,-0.08740234375,0.053955078125,0.04150390625,-0.1103515625,-0.005401611328125,0.01165771484375,0.0198974609375,-0.0634765625,-0.0419921875,-0.11962890625
242,-0.08642578125,0.052734375,0.04052734375,-0.10888671875,-0.004669189453125,0.010986328125,0.020263671875,-0.062255859375,-0.039794921875,-0.11669921875
243,-0.08349609375,0.050537109375,0.039306640625,-0.10693359375,-0.005462646484375,0.01019287109375,0.0191650390625,-0.060791015625,-0.03857421875,-0.11376953125
244,-0.08251953125,0.04931640625,0.037841796875,-0.10205078125,-0.0050048828125,0.009765625,0.018798828125,-0.059814453125,-0.037353515625,-0.109375
245,-0.08154296875,0.048583984375,0.037841796875,-0.10400390625,-0.005584716796875,0.00921630859375,0.01806640625,-0.05908203125,-0.03759765625,-0.1103515625
246,-0.08056640625,0.047607421875,0.036865234375,-0.10107421875,-0.0057373046875,0.01019287109375,0.018310546875,-0.058349609375,-0.036865234375,-0.107421875
247,-0.0791015625,0.046630859375,0.03662109375,-0.10009765625,-0.00604248046875,0.00958251953125,0.0185546875,-0.057861328125,-0.036865234375,-0.10791015625
248,-0.07861328125,0.04736328125,0.035888671875,-0.09814453125,-0.005767822265625,0.0107421875,0.0184326171875,-0.056884765625,-0.036865234375,-0.10546875
249,-0.07861328125,0.046630859375,0.036376953125,-0.099609375,-0.006072998046875,0.009521484375,0.0179443359375,-0.05615234375,-0.035888671875,-0.10546875
250,-0.08251953125,0.0498046875,0.039306640625,-0.1044921875,-0.006103515625,0.00970458984375,0.0185546875,-0.05908203125,-0.0380859375,-0.11328125
251,-0.0859375,0.05322265625,0.04150390625,-0.1123046875,-0.0059814453125,0.01104736328125,0.019287109375,-0.06298828125,-0.0419921875,-0.12109375
252,-0.0849609375,0.052001953125,0.04052734375,-0.11083984375,-0.0052490234375,0.01043701171875,0.0196533203125,-0.061767578125,-0.0400390625,-0.1181640625
253,-0.08251953125,0.0498046875,0.0390625,-0.10888671875,-0.00604248046875,0.00958251953125,0.0185546875,-0.060302734375,-0.038818359375,-0.11474609375
254,-0.08154296875,0.048583984375,0.037841796875,-0.10400390625,-0.005584716796875,0.00921630859375,0.01806640625,-0.05908203125,-0.03759765625,-0.1103515625
255,-0.080078125,0.047607421875,0.03759765625,-0.10595703125,-0.00616455078125,0.00860595703125,0.0174560546875,-0.05859375,-0.037841796875,-0.111328125
256,-0.0791015625,0.046875,0.036865234375,-0.10302734375,-0.006317138671875,0.00958251953125,0.0177001953125,-0.057861328125,-0.037109375,-0.1083984375
257,-0.078125,0.0458984375,0.036376953125,-0.10205078125,-0.006622314453125,0.009033203125,0.0179443359375,-0.05712890625,-0.037109375,-0.10888671875
258,-0.07763671875,0.04638671875,0.03564453125,-0.10009765625,-0.00634765625,0.01019287109375,0.017822265625,-0.056396484375,-0.037109375,-0.10693359375
259,-0.0771484375,0.0458984375,0.036376953125,-0.1015625,-0.00665283203125,0.00897216796875,0.017333984375,-0.0556640625,-0.0361328125,-0.10693359375
260,-0.08154296875,0.048828125,0.03857421875,-0.10107421875,-0.00628662109375,0.01068115234375,0.0189208984375,-0.058349609375,-0.03759765625,-0.1103515625
261,-0.0849609375,0.05224609375,0.04052734375,-0.10888671875,-0.006134033203125,0.01202392578125,0.01953125,-0.062255859375,-0.04150390625,-0.1181640625
262,-0.083984375,0.051025390625,0.03955078125,-0.107421875,-0.005401611328125,0.01141357421875,0.0198974609375,-0.06103515625,-0.039306640625,-0.11474609375
263,-0.0810546875,0.048828125,0.038330078125,-0.10546875,-0.006195068359375,0.01055908203125,0.018798828125,-0.0595703125,-0.0380859375,-0.11181640625
264,-0.08056640625,0.047607421875,0.036865234375,-0.10107421875,-0.0057373046875,0.01019287109375,0.018310546875,-0.058349609375,-0.036865234375,-0.107421875
265,-0.0791015625,0.046875,0.036865234375,-0.10302734375,-0.006317138671875,0.00958251953125,0.0177001953125,-0.057861328125,-0.037109375,-0.1083984375
266,-0.078125,0.0458984375,0.035888671875,-0.099609375,-0.0064697265625,0.01055908203125,0.0179443359375,-0.05712890625,-0.036376953125,-0.10546875
267,-0.07666015625,0.044921875,0.03564453125,-0.0986328125,-0.00677490234375,0.010009765625,0.0181884765625,-0.056396484375,-0.036376953125,-0.10595703125
268,-0.076171875,0.045654296875,0.034912109375,-0.0966796875,-0.006500244140625,0.01116943359375,0.01806640625,-0.0556640625,-0.036376953125,-0.10400390625
269,-0.076171875,0.044921875,0.035400390625,-0.0986328125,-0.006805419921875,0.00994873046875,0.017578125,-0.054931640625,-0.035400390625,-0.103515625
270,-0.080078125,0.0478515625,0.0380859375,-0.10009765625,-0.006561279296875,0.01007080078125,0.01904296875,-0.0576171875,-0.037353515625,-0.1103515625
271,-0.083984375,0.05126953125,0.040283203125,-0.10791015625,-0.006439208984375,0.011474609375,0.019775390625,-0.0615234375,-0.041259765625,-0.1181640625
272,-0.08251953125,0.050048828125,0.039306640625,-0.1064453125,-0.005706787109375,0.01080322265625,0.0201416015625,-0.060302734375,-0.0390625,-0.115234375
273,-0.080078125,0.0478515625,0.037841796875,-0.1044921875,-0.006500244140625,0.010009765625,0.01904296875,-0.058837890625,-0.0380859375,-0.1123046875
274,-0.0791015625,0.046630859375,0.03662109375,-0.10009765625,-0.00604248046875,0.00958251953125,0.0185546875,-0.057861328125,-0.036865234375,-0.10791015625
275,-0.078125,0.0458984375,0.036376953125,-0.10205078125,-0.006622314453125,0.009033203125,0.0179443359375,-0.05712890625,-0.037109375,-0.10888671875
276,-0.07666015625,0.044921875,0.03564453125,-0.0986328125,-0.00677490234375,0.010009765625,0.0181884765625,-0.056396484375,-0.036376953125,-0.10595703125
277,-0.07568359375,0.0439453125,0.03515625,-0.09765625,-0.007080078125,0.00946044921875,0.018310546875,-0.055908203125,-0.0361328125,-0.1064453125
278,-0.0751953125,0.044677734375,0.03466796875,-0.095703125,-0.006805419921875,0.01055908203125,0.0181884765625,-0.054931640625,-0.0361328125,-0.10400390625
279,-0.07470703125,0.0439453125,0.03515625,-0.09765625,-0.007110595703125,0.00933837890625,0.017822265625,-0.05419921875,-0.03515625,-0.10400390625
280,-0.07958984375,0.048583984375,0.03759765625,-0.09814453125,-0.00628662109375,0.01123046875,0.0189208984375,-0.056640625,-0.037353515625,-0.1083984375
281,-0.08349609375,0.052001953125,0.03955078125,-0.10595703125,-0.00616455078125,0.01263427734375,0.0196533203125,-0.060791015625,-0.041259765625,-0.1162109375
282,-0.08203125,0.05078125,0.03857421875,-0.1044921875,-0.00543212890625,0.011962890625,0.02001953125,-0.059326171875,-0.039306640625,-0.11328125
283,-0.07958984375,0.048583984375,0.037109375,-0.1025390625,-0.0062255859375,0.01116943359375,0.0189208984375,-0.057861328125,-0.0380859375,-0.1103515625
284,-0.07861328125,0.04736328125,0.035888671875,-0.09814453125,-0.005767822265625,0.0107421875,0.0184326171875,-0.056884765625,-0.036865234375,-0.10546875
285,-0.07763671875,0.04638671875,0.03564453125,-0.10009765625,-0.00634765625,0.01019287109375,0.017822265625,-0.056396484375,-0.037109375,-0.10693359375
286,-0.076171875,0.045654296875,0.034912109375,-0.0966796875,-0.006500244140625,0.01116943359375,0.01806640625,-0.0556640625,-0.036376953125,-0.10400390625
287,-0.0751953125,0.044677734375,0.03466796875,-0.095703125,-0.006805419921875,0.01055908203125,0.0181884765625,-0.054931640625,-0.0361328125,-0.10400390625
288,-0.07470703125,0.04541015625,0.033935546875,-0.09375,-0.00653076171875,0.01171875,0.01806640625,-0.053955078125,-0.0361328125,-0.10205078125
289,-0.07421875,0.044677734375,0.034423828125,-0.095703125,-0.0068359375,0.010498046875,0.0177001953125,-0.053466796875,-0.03515625,-0.10205078125
290,-0.07958984375,0.0478515625,0.0380859375,-0.10009765625,-0.006591796875,0.010009765625,0.0184326171875,-0.05615234375,-0.036376953125,-0.1083984375
291,-0.0830078125,0.05126953125,0.0400390625,-0.10791015625,-0.0064697265625,0.01141357421875,0.0191650390625,-0.06005859375,-0.040283203125,-0.1162109375
292,-0.08203125,0.050048828125,0.0390625,-0.1064453125,-0.0057373046875,0.0107421875,0.01953125,-0.058837890625,-0.038330078125,-0.11328125
293,-0.0791015625,0.0478515625,0.037841796875,-0.1044921875,-0.00653076171875,0.00994873046875,0.0184326171875,-0.057373046875,-0.037109375,-0.1103515625
294,-0.07861328125,0.046630859375,0.036376953125,-0.099609375,-0.006072998046875,0.009521484375,0.0179443359375,-0.05615234375,-0.035888671875,-0.10546875
295,-0.0771484375,0.0458984375,0.036376953125,-0.1015625,-0.00665283203125,0.00897216796875,0.017333984375,-0.0556640625,-0.0361328125,-0.10693359375
296,-0.076171875,0.044921875,0.035400390625,-0.0986328125,-0.006805419921875,0.00994873046875,0.017578125,-0.054931640625,-0.035400390625,-0.103515625
297,-0.07470703125,0.0439453125,0.03515625,-0.09765625,-0.007110595703125,0.00933837890625,0.017822265625,-0.05419921875,-0.03515625,-0.10400390625
298,-0.07421875,0.044677734375,0.034423828125,-0.095703125,-0.0068359375,0.010498046875,0.0177001953125,-0.053466796875,-0.03515625,-0.10205078125
299,-0.07421875,0.0439453125,0.034912109375,-0.09716796875,-0.00714111328125,0.00927734375,0.0172119140625,-0.052734375,-0.0341796875,-0.10205078125
300,-0.08203125,0.0498046875,0.039794921875,-0.1005859375,-0.006866455078125,0.00994873046875,0.0186767578125,-0.057861328125,-0.037353515625,-0.11181640625
301,-0.08544921875,0.05322265625,0.0419921875,-0.1083984375,-0.0067138671875,0.01129150390625,0.019287109375,-0.06201171875,-0.041259765625,-0.11962890625
302,-0.08447265625,0.0517578125,0.040771484375,-0.10693359375,-0.0059814453125,0.01068115234375,0.019775390625,-0.060546875,-0.039306640625,-0.11669921875
303,-0.08203125,0.049560546875,0.03955078125,-0.10498046875,-0.00677490234375,0.00982666015625,0.0185546875,-0.05908203125,-0.0380859375,-0.11376953125
304,-0.0810546875,0.04833984375,0.0380859375,-0.1005859375,-0.006317138671875,0.00946044921875,0.0181884765625,-0.05810546875,-0.036865234375,-0.109375
305,-0.07958984375,0.047607421875,0.0380859375,-0.1025390625,-0.00689697265625,0.00885009765625,0.0174560546875,-0.0576171875,-0.037109375,-0.1103515625
306,-0.07861328125,0.046630859375,0.037109375,-0.09912109375,-0.007049560546875,0.00982666015625,0.017822265625,-0.056884765625,-0.036376953125,-0.107421875
307,-0.0771484375,0.045654296875,0.036865234375,-0.09814453125,-0.007354736328125,0.00927734375,0.0179443359375,-0.05615234375,-0.0361328125,-0.107421875
308,-0.0771484375,0.04638671875,0.0361328125,-0.09619140625,-0.007080078125,0.01043701171875,0.017822265625,-0.05517578125,-0.0361328125,-0.10546875
309,-0.07666015625,0.045654296875,0.03662109375,-0.09814453125,-0.00738525390625,0.00921630859375,0.017333984375,-0.0546875,-0.03515625,-0.10546875
310,-0.08544921875,0.05322265625,0.0419921875,-0.1083984375,-0.0067138671875,0.01129150390625,0.019287109375,-0.06201171875,-0.041259765625,-0.11962890625
311,-0.08935546875,0.056640625,0.0439453125,-0.11669921875,-0.006591796875,0.0126953125,0.02001953125,-0.06591796875,-0.045166015625,-0.126953125
312,-0.08837890625,0.05517578125,0.04296875,-0.11474609375,-0.005859375,0.01202392578125,0.0203857421875,-0.064453125,-0.043212890625,-0.1240234375
313,-0.08544921875,0.052978515625,0.04150390625,-0.11279296875,-0.00665283203125,0.01123046875,0.019287109375,-0.06298828125,-0.0419921875,-0.12109375
314,-0.08447265625,0.0517578125,0.040283203125,-0.1083984375,-0.006195068359375,0.01080322265625,0.018798828125,-0.06201171875,-0.040771484375,-0.11669921875
315,-0.08349609375,0.051025390625,0.0400390625,-0.1103515625,-0.00677490234375,0.01025390625,0.0181884765625,-0.0615234375,-0.041015625,-0.1181640625
316,-0.08251953125,0.050048828125,0.039306640625,-0.10693359375,-0.006927490234375,0.01123046875,0.0184326171875,-0.060791015625,-0.040283203125,-0.11474609375
317,-0.0810546875,0.049072265625,0.0390625,-0.10595703125,-0.007232666015625,0.01068115234375,0.0185546875,-0.06005859375,-0.0400390625,-0.115234375
318,-0.08056640625,0.0498046875,0.038330078125,-0.10400390625,-0.0069580078125,0.01177978515625,0.0184326171875,-0.059326171875,-0.0400390625,-0.11328125
319,-0.08056640625,0.049072265625,0.038818359375,-0.10595703125,-0.00726318359375,0.01055908203125,0.01806640625,-0.05859375,-0.0390625,-0.11328125
320,-0.08447265625,0.0517578125,0.040771484375,-0.10693359375,-0.0059814453125,0.01068115234375,0.019775390625,-0.060546875,-0.039306640625,-0.11669921875
321,-0.08837890625,0.05517578125,0.04296875,-0.11474609375,-0.005859375,0.01202392578125,0.0203857421875,-0.064453125,-0.043212890625,-0.1240234375
322,-0.0869140625,0.053955078125,0.0419921875,-0.11328125,-0.005126953125,0.01141357421875,0.020751953125,-0.0634765625,-0.041015625,-0.12109375
323,-0.08447265625,0.0517578125,0.04052734375,-0.111328125,-0.00592041015625,0.01055908203125,0.0196533203125,-0.06201171875,-0.0400390625,-0.1181640625
324,-0.08349609375,0.050537109375,0.039306640625,-0.10693359375,-0.005462646484375,0.01019287109375,0.0191650390625,-0.060791015625,-0.03857421875,-0.11376953125
325,-0.08251953125,0.0498046875,0.0390625,-0.10888671875,-0.00604248046875,0.00958251953125,0.0185546875,-0.060302734375,-0.038818359375,-0.11474609375
326,-0.0810546875,0.048828125,0.038330078125,-0.10546875,-0.006195068359375,0.01055908203125,0.018798828125,-0.0595703125,-0.0380859375,-0.11181640625
327,-0.080078125,0.0478515625,0.037841796875,-0.1044921875,-0.006500244140625,0.010009765625,0.01904296875,-0.058837890625,-0.0380859375,-0.1123046875
328,-0.07958984375,0.048583984375,0.037109375,-0.1025390625,-0.0062255859375,0.01116943359375,0.0189208984375,-0.057861328125,-0.0380859375,-0.1103515625
329,-0.0791015625,0.0478515625,0.037841796875,-0.1044921875,-0.00653076171875,0.00994873046875,0.0184326171875,-0.057373046875,-0.037109375,-0.1103515625
330,-0.08203125,0.049560546875,0.03955078125,-0.10498046875,-0.00677490234375,0.00982666015625,0.0185546875,-0.05908203125,-0.0380859375,-0.11376953125
331,-0.08544921875,0.052978515625,0.04150390625,-0.11279296875,-0.00665283203125,0.01123046875,0.019287109375,-0.06298828125,-0.0419921875,-0.12109375
332,-0.08447265625,0.0517578125,0.04052734375,-0.111328125,-0.00592041015625,0.01055908203125,0.0196533203125,-0.06201171875,-0.0400390625,-0.1181640625
333,-0.08203125,0.049560546875,0.0390625,-0.109375,-0.0067138671875,0.009765625,0.0185546875,-0.060546875,-0.038818359375,-0.115234375
334,-0.0810546875,0.04833984375,0.037841796875,-0.10498046875,-0.006256103515625,0.00933837890625,0.01806640625,-0.059326171875,-0.03759765625,-0.11083984375
335,-0.07958984375,0.04736328125,0.03759765625,-0.10693359375,-0.0068359375,0.0087890625,0.0174560546875,-0.058837890625,-0.037841796875,-0.11181640625
336,-0.07861328125,0.046630859375,0.036865234375,-0.103515625,-0.006988525390625,0.009765625,0.0177001953125,-0.05810546875,-0.037109375,-0.10888671875
337,-0.0771484375,0.045654296875,0.03662109375,-0.1025390625,-0.007293701171875,0.00921630859375,0.0179443359375,-0.057373046875,-0.036865234375,-0.109375
338,-0.0771484375,0.04638671875,0.035888671875,-0.1005859375,-0.00701904296875,0.01031494140625,0.017822265625,-0.056640625,-0.036865234375,-0.107421875
339,-0.07666015625,0.045654296875,0.036376953125,-0.1025390625,-0.00732421875,0.00909423828125,0.017333984375,-0.055908203125,-0.035888671875,-0.10693359375
340,-0.0810546875,0.04833984375,0.0380859375,-0.1005859375,-0.006317138671875,0.00946044921875,0.0181884765625,-0.05810546875,-0.036865234375,-0.109375
341,-0.08447265625,0.0517578125,0.040283203125,-0.1083984375,-0.006195068359375,0.01080322265625,0.018798828125,-0.06201171875,-0.040771484375,-0.11669921875
342,-0.08349609375,0.050537109375,0.039306640625,-0.10693359375,-0.005462646484375,0.01019287109375,0.0191650390625,-0.060791015625,-0.03857421875,-0.11376953125
343,-0.0810546875,0.04833984375,0.037841796875,-0.10498046875,-0.006256103515625,0.00933837890625,0.01806640625,-0.059326171875,-0.03759765625,-0.11083984375
344,-0.080078125,0.047119140625,0.03662109375,-0.10009765625,-0.00579833984375,0.00897216796875,0.017578125,-0.058349609375,-0.0361328125,-0.1064453125
345,-0.07861328125,0.04638671875,0.036376953125,-0.10205078125,-0.006378173828125,0.00836181640625,0.0169677734375,-0.0576171875,-0.036376953125,-0.107421875
346,-0.07763671875,0.04541015625,0.03564453125,-0.09912109375,-0.00653076171875,0.00933837890625,0.0172119140625,-0.056884765625,-0.035888671875,-0.1044921875
347,-0.076171875,0.04443359375,0.03515625,-0.09814453125,-0.0068359375,0.0087890625,0.0174560546875,-0.056396484375,-0.03564453125,-0.1044921875
348,-0.076171875,0.045166015625,0.034423828125,-0.09619140625,-0.006561279296875,0.00994873046875,0.017333984375,-0.055419921875,-0.03564453125,-0.1025390625
349,-0.07568359375,0.04443359375,0.03515625,-0.09765625,-0.006866455078125,0.00872802734375,0.016845703125,-0.054931640625,-0.03466796875,-0.1025390625
350,-0.07958984375,0.047607421875,0.0380859375,-0.1025390625,-0.00689697265625,0.00885009765625,0.0174560546875,-0.0576171875,-0.037109375,-0.1103515625
351,-0.08349609375,0.051025390625,0.0400390625,-0.1103515625,-0.00677490234375,0.01025390625,0.0181884765625,-0.0615234375,-0.041015625,-0.1181640625
352,-0.08251953125,0.0498046875,0.0390625,-0.10888671875,-0.00604248046875,0.00958251953125,0.0185546875,-0.060302734375,-0.038818359375,-0.11474609375
353,-0.07958984375,0.04736328125,0.03759765625,-0.10693359375,-0.0068359375,0.0087890625,0.0174560546875,-0.058837890625,-0.037841796875,-0.11181640625
354,-0.07861328125,0.04638671875,0.036376953125,-0.10205078125,-0.006378173828125,0.00836181640625,0.0169677734375,-0.0576171875,-0.036376953125,-0.107421875
355,-0.07763671875,0.04541015625,0.0361328125,-0.10400390625,-0.0069580078125,0.0078125,0.016357421875,-0.05712890625,-0.03662109375,-0.1083984375
356,-0.07666015625,0.044677734375,0.035400390625,-0.10107421875,-0.007110595703125,0.0087890625,0.0166015625,-0.056396484375,-0.0361328125,-0.10546875
357,-0.0751953125,0.043701171875,0.03515625,-0.10009765625,-0.007415771484375,0.00823974609375,0.0167236328125,-0.0556640625,-0.035888671875,-0.10595703125
358,-0.07470703125,0.044189453125,0.034423828125,-0.09814453125,-0.00714111328125,0.00933837890625,0.0166015625,-0.054931640625,-0.035888671875,-0.10400390625
359,-0.07470703125,0.043701171875,0.034912109375,-0.099609375,-0.0074462890625,0.00811767578125,0.0162353515625,-0.05419921875,-0.034912109375,-0.103515625
360,-0.07861328125,0.046630859375,0.037109375,-0.09912109375,-0.007049560546875,0.00982666015625,0.017822265625,-0.056884765625,-0.036376953125,-0.107421875
361,-0.08251953125,0.050048828125,0.039306640625,-0.10693359375,-0.006927490234375,0.01123046875,0.0184326171875,-0.060791015625,-0.040283203125,-0.11474609375
362,-0.0810546875,0.048828125,0.038330078125,-0.10546875,-0.006195068359375,0.01055908203125,0.018798828125,-0.0595703125,-0.0380859375,-0.11181640625
363,-0.07861328125,0.046630859375,0.036865234375,-0.103515625,-0.006988525390625,0.009765625,0.0177001953125,-0.05810546875,-0.037109375,-0.10888671875
364,-0.07763671875,0.04541015625,0.03564453125,-0.09912109375,-0.00653076171875,0.00933837890625,0.0172119140625,-0.056884765625,-0.035888671875,-0.1044921875
365,-0.07666015625,0.044677734375,0.035400390625,-0.10107421875,-0.007110595703125,0.0087890625,0.0166015625,-0.056396484375,-0.0361328125,-0.10546875
366,-0.0751953125,0.043701171875,0.03466796875,-0.09765625,-0.00726318359375,0.009765625,0.016845703125,-0.0556640625,-0.035400390625,-0.1025390625
367,-0.07421875,0.042724609375,0.0341796875,-0.0966796875,-0.007568359375,0.00921630859375,0.01708984375,-0.054931640625,-0.03515625,-0.10302734375
368,-0.07373046875,0.04345703125,0.033447265625,-0.0947265625,-0.007293701171875,0.01031494140625,0.0169677734375,-0.05419921875,-0.03515625,-0.1005859375
369,-0.0732421875,0.042724609375,0.0341796875,-0.0966796875,-0.007598876953125,0.00909423828125,0.0164794921875,-0.053466796875,-0.0341796875,-0.1005859375
370,-0.0771484375,0.045654296875,0.036865234375,-0.09814453125,-0.007354736328125,0.00927734375,0.0179443359375,-0.05615234375,-0.0361328125,-0.107421875
371,-0.0810546875,0.049072265625,0.0390625,-0.10595703125,-0.007232666015625,0.01068115234375,0.0185546875,-0.06005859375,-0.0400390625,-0.115234375
372,-0.080078125,0.0478515625,0.037841796875,-0.1044921875,-0.006500244140625,0.010009765625,0.01904296875,-0.058837890625,-0.0380859375,-0.1123046875
373,-0.0771484375,0.045654296875,0.03662109375,-0.1025390625,-0.007293701171875,0.00921630859375,0.0179443359375,-0.057373046875,-0.036865234375,-0.109375
374,-0.076171875,0.04443359375,0.03515625,-0.09814453125,-0.0068359375,0.0087890625,0.0174560546875,-0.056396484375,-0.03564453125,-0.1044921875
375,-0.0751953125,0.043701171875,0.03515625,-0.10009765625,-0.007415771484375,0.00823974609375,0.0167236328125,-0.0556640625,-0.035888671875,-0.10595703125
376,-0.07421875,0.042724609375,0.0341796875,-0.0966796875,-0.007568359375,0.00921630859375,0.01708984375,-0.054931640625,-0.03515625,-0.10302734375
377,-0.07275390625,0.041748046875,0.033935546875,-0.095703125,-0.00787353515625,0.00860595703125,0.0172119140625,-0.054443359375,-0.034912109375,-0.10302734375
