,agent0_elephant,agent1_elephant,agent2_elephant
0,0.6770833333333334,0.1875,0.0625
1,0.4895833333333333,0.625,0.3958333333333333
2,0.7291666666666666,0.59375,0.1770833333333333
3,0.65625,0.3958333333333333,0.6458333333333334
4,0.59375,0.1458333333333333,0.03125
5,0.6979166666666666,0.2291666666666666,0.71875
6,0.7604166666666666,0.6770833333333334,0.65625
7,0.6145833333333334,0.71875,0.0416666666666666
8,0.4583333333333333,0.0833333333333333,0.0
9,0.75,0.5833333333333334,0.020833333333333332
