,agent0_elephant,agent1_elephant,agent2_elephant
0,0.2708333333333333,0.1979166666666666,0.1041666666666666
1,0.2395833333333333,0.2708333333333333,0.0
2,0.28125,0.0416666666666666,0.0833333333333333
3,0.1979166666666666,0.1458333333333333,0.0625
4,0.21875,0.09375,0.0
5,0.2916666666666667,0.25,0.0
6,0.2395833333333333,0.125,0.0729166666666666
7,0.2708333333333333,0.1979166666666666,0.0729166666666666
8,0.3125,0.2291666666666666,0.1458333333333333
9,0.3125,0.09375,0.0625
