,agent0_kangaroo,agent1_kangaroo,agent2_kangaroo
0,0.1875,0.03125,0.0729166666666666
1,0.1458333333333333,0.03125,0.0104166666666666
2,0.15625,0.0416666666666666,0.0
3,0.2083333333333333,0.0104166666666666,0.1458333333333333
4,0.1145833333333333,0.0520833333333333,0.0
5,0.09375,0.03125,0.03125
6,0.2083333333333333,0.0,0.0104166666666666
7,0.1875,0.0520833333333333,0.3541666666666667
8,0.09375,0.0208333333333333,0.0
9,0.2708333333333333,0.0208333333333333,0.0
