,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
235,-0.7840695381164551,-1.127819538116455,-4.955944538116455,-6.268444538116455,-5.080944538116455,-4.9567383952089585,-2.3467335566529073,-6.065320134162732,-4.714134979352821,-8.479408859833711
236,-0.7305328845977783,-1.3242828845977783,-5.175845146179199,-5.761782646179199,-5.050845146179199,-5.294802291085944,-2.1994418971444247,-5.691470861434709,-3.9731461095507257,-8.035257815605291
237,-0.5875759720802307,-1.384450912475586,-5.267263412475586,-6.204763412475586,-4.837575912475586,-5.705726398155093,-2.4002767599595245,-5.978201508521863,-5.080362974666059,-8.298534035469856
238,-1.1129534244537354,-0.8785783648490906,-4.308265686035156,-5.808265686035156,-4.855140686035156,-4.793294573551975,-2.441235172387678,-5.566078901290666,-4.386709758400684,-8.245793223002693
239,-1.2631747722625732,-3.9662997722625732,-5.341300010681152,-5.356925010681152,-2.919425010681124,-3.157956577837467,-0.7791016242408659,-7.263175368308964,-4.4672596617019735,-8.013198137015934
240,-0.8712412118911743,-1.2306162118911743,-4.418116092681885,-6.152491092681885,-4.910303592681885,-4.84851644851733,-2.2776675068744225,-5.808741807937395,-4.348205366462935,-8.129080414424607
241,-0.7422940731048584,-1.3516690731048584,-5.6172943115234375,-6.4063568115234375,-5.5157318115234375,-4.8935448857955635,-2.3674573765019886,-5.828232526778947,-4.773877565166913,-7.640758394842123
242,-1.0696721076965332,-1.0540471076965332,-4.061859607696533,-6.022797107696533,-5.397797107696533,-5.469439456355758,-2.6167120797472307,-5.561860680579571,-3.335764179821126,-7.608767985740997
243,-0.4938061237335205,-2.7594311237335205,-5.634430885314941,-7.118805885314941,-3.673493862152071,-3.7174056405201554,-2.0408799450669903,-7.368806362151986,-5.033606852521189,-8.376635551305299
244,-0.658021092414856,-1.251771092414856,-5.158020973205566,-5.947083473205566,-5.423645973205566,-4.963690394768491,-2.720709306144272,-5.775209069251844,-4.978732625429984,-8.52523279160414
245,-0.538689374923706,-2.960564374923706,-4.616814613342285,-6.687127113342285,-4.413689851760836,-3.9809843790717423,-1.398279166998691,-6.96837759017933,-4.8125020754523575,-9.109019279332642
246,-0.9534072875976562,-0.9690322875976562,-4.570594787597656,-6.289344787597656,-4.804969787597656,-4.633767259481829,-2.719225388005725,-5.992470502853166,-4.235118878626963,-8.40656280471012
247,-0.8466354012489319,-1.284135341644287,-4.612260341644287,-6.299760341644287,-5.104447841644287,-5.7227055066032335,-2.253115031562629,-5.573198676108973,-3.5111570495937485,-7.690412044168625
248,-0.8411637544631958,-0.9036637544631958,-5.130226135253906,-6.270851135253906,-5.098976135253906,-5.248102308542002,-3.0288635292527033,-6.083351969718592,-5.169661571562756,-8.934939860953818
249,-0.54439777135849,-1.4506478309631348,-5.411585330963135,-6.786585330963135,-5.169397830963135,-4.866118511999957,-2.638322338141734,-5.966273427009412,-4.302668943128083,-8.560047387763916
250,-0.9208588600158691,-1.0146088600158691,-5.225546360015869,-6.389608860015869,-5.397421360015869,-4.960950321867131,-2.624183038904448,-6.077109575271379,-4.444638193817809,-8.26463615855755
251,-0.7574450969696045,-1.2886950969696045,-4.132445335388184,-6.109007835388184,-5.015257835388184,-4.500436102505773,-2.695097434843774,-5.9605710506436935,-4.117270606686361,-8.39028358426367
252,-0.7246301770210266,-1.0527551174163818,-5.216817855834961,-6.521505355834961,-5.568380355834961,-5.287762442079838,-3.021669851092156,-6.005881071090471,-5.029707355919527,-8.615281700740525
253,-0.6460918188095093,-1.5992168188095093,-4.685154438018799,-6.458591938018799,-4.950779438018799,-5.053248233045451,-2.0212399849988287,-5.927342534065076,-4.365099396934966,-8.302361249727255
254,-0.7087956070899963,-2.9119205474853516,-5.247858047485352,-6.560358047485352,-4.130670785903902,-3.2213992550969124,-1.3967909777420573,-7.341608524322396,-4.217266581137665,-8.958816051272152
255,-0.9369190335273743,-0.9369190335273743,-5.225981712341309,-5.819731712341309,-5.319731712341309,-5.656680906540714,-2.702753760269843,-5.624420046805994,-4.609224465297302,-8.093195914865646
256,-1.1196364164352417,-1.0571364164352417,-4.744636535644531,-6.275886535644531,-5.088386535644531,-5.105286500300281,-2.385467269719811,-6.072762370109217,-3.838980021770112,-8.033727764670402
257,-0.5704638957977295,-1.4298388957977295,-4.757964134216309,-6.109526634216309,-5.164214134216309,-4.930559733067639,-2.4924902801431017,-5.992339611053353,-4.547406839556061,-8.312680244036528
258,-0.8864535689353943,-1.277078628540039,-4.636453628540039,-6.261453628540039,-4.956766128540039,-3.8561180224642158,-2.136627778148977,-5.948954105377084,-4.254129409760935,-8.32397878138363
259,-0.692707896232605,-1.208332896232605,-4.5208330154418945,-5.9973955154418945,-5.0598955154418945,-4.662176350946538,-2.6147579993703403,-5.8958337306974045,-4.529106749017956,-8.388044833840468
260,-0.7563629746437073,-1.1782379150390625,-5.0844879150390625,-6.5219879150390625,-5.1313629150390625,-4.772915886307601,-2.2409058668272337,-6.357926130294572,-4.631608456023969,-8.576700687088305
261,-0.3703053593635559,-3.385930299758911,-5.62811803817749,-7.39374303817749,-5.112493157386773,-4.756372633390129,-1.5580051937577082,-7.003118515014535,-5.362728091262397,-8.80001282671401
262,-0.7219822406768799,-1.3469822406768799,-5.221982002258301,-6.229794502258301,-5.073544502258301,-4.855667686613742,-2.2533775462507037,-5.886045098304578,-4.745817462884588,-8.159509062401412
263,-0.6987419724464417,-1.5893669128417969,-5.190929412841797,-6.026866912841797,-5.253429412841797,-6.13822251977399,-1.9957974986027693,-5.542492747306483,-4.160059618181549,-7.472210049159912
264,-0.8669349551200867,-1.1794350147247314,-4.663809776306152,-6.140372276306152,-5.468497276306152,-4.77417860692367,-3.1640168214507867,-5.601310610770838,-4.476850363484118,-8.491968631169584
265,-0.4415796995162964,-3.004079818725586,-5.347829818725586,-6.011892318725586,-4.949392318725586,-5.130538472090848,-1.410484063628246,-7.449392676353398,-5.403061837714631,-9.308782577398233
266,-0.7955957651138306,-1.4674707651138306,-5.170595645904541,-6.537783145904541,-4.928408145904541,-5.156097611295991,-1.983338684134651,-5.951846480369227,-4.069465424545342,-8.037814259059815
267,-0.7823038697242737,-1.438553810119629,-4.446366310119629,-6.149491310119629,-4.602616310119629,-5.69708297791658,-2.063766576058697,-5.954179525375139,-3.9780440607573837,-8.665146708026441
268,-0.5203428268432617,-1.7390928268432617,-5.090655326843262,-6.114092826843262,-5.340655326843262,-5.638684798148461,-2.020521624785033,-6.0047186613079475,-4.2785293356573675,-8.215683221427753
269,-0.7343019843101501,-1.718677043914795,-4.749927043914795,-6.148364543914795,-4.968677043914795,-4.946411161450669,-1.734480961051304,-5.976490259170305,-4.031623621383915,-8.093701123889332
270,-0.6184667944908142,-1.493466854095459,-5.102841854095459,-6.259091854095459,-5.774716854095459,-5.729310744442046,-2.1186740183766233,-5.954405307769321,-4.189227480586851,-8.259120702314249
271,-0.790976345539093,-0.978476345539093,-5.306601524353027,-6.587851524353027,-5.150351524353027,-4.994973517663311,-2.853645906361635,-6.228477239608537,-5.080335453909356,-8.345692157348822
272,-0.7688145637512207,-1.0500645637512207,-5.323502063751221,-6.229752063751221,-5.729752063751221,-6.176247730967589,-2.5659180618531536,-5.7375653982159065,-4.527096995530883,-8.018838047693862
273,-0.4195713996887207,-1.6851963996887207,-5.833633899688721,-6.903946399688721,-5.732071399688721,-5.303603977430612,-2.7478655433660606,-6.239884495734998,-5.263808727700962,-8.778966903466426
274,-0.753471851348877,-1.472221851348877,-4.347221851348877,-5.784721851348877,-4.940971851348877,-5.051331869210117,-2.0192501427518437,-5.480035305022739,-3.8867045950028114,-8.308188080362015
275,-0.8184239864349365,-1.0996739864349365,-4.630924224853516,-6.193424224853516,-5.138736724853516,-4.701791966741439,-2.631103141946369,-5.771549820899793,-4.498651597183198,-8.380954384349025
276,-0.543312668800354,-1.480812668800354,-5.4886250495910645,-6.4495625495910645,-5.2230000495910645,-5.208324815670494,-2.5434896789083723,-5.637063145637342,-4.824929408496246,-8.582399606415493
277,-0.8286101818084717,-1.0629851818084717,-5.141110420227051,-6.062985420227051,-5.273922920227051,-5.337282288237475,-2.4850251538591692,-5.609861254691737,-4.547677228343673,-7.906765460516908
278,-0.9224228858947754,-2.4849228858947754,-5.352110385894775,-6.250547885894775,-3.547423124313326,-2.8389164665713906,-1.2507977173663676,-7.29742336273182,-4.3293545306660235,-8.39119565459805
279,-0.7000537514686584,-1.2625536918640137,-4.864116191864014,-6.059428691864014,-5.356303691864014,-5.810531484778039,-2.4189681871503126,-5.6219295263286995,-4.434909466537647,-7.856334685799084
280,-0.6105700135231018,-1.329319953918457,-4.782444953918457,-6.196507453918457,-5.391819953918457,-4.9629177346942015,-2.688869818652165,-5.946508169173967,-4.564156544947764,-8.76684629882402
281,-1.2553131580352783,-0.7240630984306335,-4.747500419616699,-6.349062919616699,-5.036562919616699,-5.17010161728831,-2.919554694366525,-5.513126015662976,-5.06034284926136,-7.950662254610506
282,-0.5837470889091492,-1.271247148513794,-4.997809410095215,-6.529059410095215,-5.529059410095215,-5.3656027865363285,-2.6776500823325478,-6.294685125350725,-4.64673864672659,-8.638458370875014
283,-0.4301759600639343,-1.820801019668579,-4.95361328125,-6.55517578125,-5.71142578125,-6.110875451704487,-2.320982916498906,-6.344239115714686,-4.664901671814732,-8.891141652658916
284,-0.8040484189987183,-1.6477984189987183,-4.749361038208008,-6.468111038208008,-5.257173538208008,-5.485160527867265,-1.4604705423989799,-6.733736753463518,-4.179383102717111,-8.975947141369033
285,-0.6947270035743713,-1.3041019439697266,-4.546289443969727,-6.194726943969727,-5.257226943969727,-5.140730738057755,-2.507429817604134,-5.866602778434412,-4.31236304709455,-8.515066504112838
286,-0.6551571488380432,-1.3895320892333984,-5.217657089233398,-6.037969589233398,-5.780157089233398,-6.4928904135013,-2.155344587867148,-5.772345423698084,-4.5539496506680734,-7.78018128842632
287,-0.8283951282501221,-2.969020128250122,-5.015894889831543,-5.320582389831543,-4.523707509040825,-4.095987735316157,-0.9223415658634622,-7.461207747459355,-5.321032303676475,-8.703411221371425
288,-0.6965187191963196,-1.2433936595916748,-4.540268898010254,-6.024643898010254,-5.384018898010254,-5.806620333925821,-2.806082469280227,-5.813707113265764,-4.345420014666161,-8.430924415122718
289,-0.8153844475746155,-1.2528843879699707,-4.682571887969971,-5.956009387969971,-4.948196887969971,-5.160235751885921,-2.081151117774425,-6.135697603225481,-4.151784074783791,-8.221668600468547
290,-0.5860034823417664,-1.7891285419464111,-5.195378303527832,-6.843815803527832,-5.390690803527832,-5.055967308930121,-2.179969168297248,-6.343816518783342,-4.672226507391315,-8.507901549068265
291,-0.8144275546073914,-0.9706775546073914,-5.603489875793457,-6.056614875793457,-5.205052375793457,-5.002793652005494,-2.970857365668053,-5.572240710258143,-4.947538808017271,-8.509766459112143
292,-0.6979484558105469,-1.5729484558105469,-5.346385955810547,-6.721385955810547,-5.596385955810547,-5.801232048077509,-1.8387741840997478,-6.2682619094844085,-3.7295977272151504,-7.994851827219463
293,-0.8354294300079346,-1.3354294300079346,-5.3276166915893555,-6.5854291915893555,-4.9213666915893555,-5.242946893791668,-2.085653995090979,-5.788555026054041,-4.101433920266572,-7.765145062998272
294,-0.6681160926818848,-1.3087410926818848,-5.371241092681885,-6.191553592681885,-5.691553592681885,-6.1613695898558944,-2.402694800606696,-5.902491927146571,-4.777872489677975,-7.972828983938598
295,-0.8378259539604187,-0.9315759539604187,-4.767513275146484,-5.915950775146484,-5.267513275146484,-5.354071543610189,-3.103618488588836,-5.822201490401994,-4.611627393227536,-8.205042242583659
296,-0.6762054562568665,-1.1918303966522217,-5.215268135070801,-6.340268135070801,-5.238705635070801,-5.122249693260528,-2.973297453208943,-5.691831350326311,-4.809376056509791,-8.543420552830867
297,-0.9420231580734253,-1.2857731580734253,-4.371710777282715,-5.863898277282715,-4.824835777282715,-5.552346495096572,-1.9734550549037522,-5.520148992538225,-3.62217224916094,-7.957677125514238
298,-0.604505717754364,-3.073255777359009,-4.86231803894043,-6.02638053894043,-4.64356827735898,-3.9190544348675758,-1.1984346944955178,-7.268568515777474,-4.542529564874712,-9.252963065900985
299,-0.693859338760376,-1.318859338760376,-5.303234100341797,-6.100109100341797,-5.748546600341797,-6.446053122868761,-2.4753391478589037,-5.3813600540156585,-4.444179245241685,-7.506385802866134
300,-0.6675098538398743,-1.1518847942352295,-5.292510032653809,-6.245635032653809,-5.339385032653809,-5.277738921751734,-2.620808705469244,-6.331573128700086,-5.160068800672889,-8.933159112641079
301,-0.4902689456939697,-2.2246439456939697,-4.591831207275391,-5.935581207275391,-5.037143707275391,-4.913748406572267,-1.6466500673122937,-7.123081564903202,-4.967472585965879,-8.982473134850807
302,-0.6578863263130188,-2.407886266708374,-4.282886505126953,-6.111011505126953,-4.126636624336236,-3.6054231205489486,-1.4080179843003862,-7.103199362754765,-4.244318124721758,-8.853214621422012
303,-0.8363600969314575,-1.2894850969314575,-4.133234977722168,-5.859797477722168,-5.055109977722168,-4.985637312056497,-1.9771194367785938,-5.906673192977678,-3.7820454140310176,-8.078575610717962
304,-0.6606543660163879,-1.1294043064117432,-4.996592044830322,-6.418467044830322,-5.590342044830322,-5.247237593168393,-2.863942371419398,-6.355967879295008,-4.9189192226331215,-8.871615767186086
305,-0.5959348678588867,-2.6584348678588867,-4.627184867858887,-5.775622367858887,-4.517809867858887,-4.3949715360067785,-1.267950286535779,-7.2131227254866985,-4.9558052981155924,-9.010013103361416
306,-0.5162404775619507,-1.4381154775619507,-5.57092809677124,-6.90686559677124,-5.49280309677124,-5.665698841563426,-2.735187153564766,-6.43030381202675,-5.086974770325469,-8.899074792616375
307,-0.7351258993148804,-1.5632508993148804,-5.29762601852417,-6.21168851852417,-5.45387601852417,-5.877398563432507,-1.7040664968080819,-6.289814352988856,-4.751381317793857,-7.813276409780883
308,-0.7567021250724792,-1.022327184677124,-4.897326946258545,-6.334826946258545,-5.311389446258545,-5.9998465962708,-2.6630837830743985,-6.077015042304822,-4.561731518391753,-8.506726860701747
309,-1.1185972690582275,-1.0248472690582275,-4.767034530639648,-5.923284530639648,-4.806097030639648,-5.3302712110453285,-1.9937761861947365,-5.704535245895158,-4.040810646896716,-7.798311233163986
310,-0.7824536561965942,-1.5949536561965942,-4.907453536987305,-6.219953536987305,-4.985578536987305,-5.791473851073533,-1.516967525371001,-6.110579252242815,-3.767205405747518,-8.516851782527738
311,-0.9465036392211914,-0.9465036392211914,-5.173066139221191,-6.993378639221191,-4.774628639221191,-4.611571640707552,-2.6185296659823507,-6.446504235267469,-4.595294532307889,-8.47777760000099
312,-1.0113327503204346,-0.7769577503204346,-5.2613325119018555,-5.8707075119018555,-5.3707075119018555,-6.0510959552484564,-2.699009760443005,-5.776958346366541,-5.035104933922412,-7.995733737601768
313,-0.8805459141731262,-1.3961708545684814,-5.0367960929870605,-6.0289835929870605,-4.1383585929870605,-4.272672479273751,-2.130711541758501,-6.341484069824105,-4.021500533184735,-8.349320649787842
314,-0.5067242980003357,-1.4285993576049805,-5.5848493576049805,-6.7254743576049805,-5.9520368576049805,-5.633482935605571,-2.710080120159546,-6.717662453651258,-4.882141503097955,-8.866121768700395
315,-0.7051945924758911,-1.5333195924758911,-5.041131973266602,-6.228631973266602,-5.291131973266602,-4.894705893937498,-2.267867788556032,-6.111445069312879,-4.642987565952353,-8.306776523399094
316,-0.6418921947479248,-1.4387671947479248,-5.149704933166504,-6.485642433166504,-5.149704933166504,-5.588125162990764,-2.407745931210229,-6.087205648422014,-4.3531811812426895,-8.641915678706937
317,-0.9690151810646057,-0.9846401810646057,-5.117452621459961,-6.578390121459961,-4.992452621459961,-5.3841219453606755,-2.297307834858657,-6.062765836715471,-4.4225648931460455,-7.539359807451547
318,-0.6856414675712585,-1.2481415271759033,-4.904391288757324,-6.357516288757324,-5.115328788757324,-5.139536203525495,-2.4827202351007145,-6.013767004012834,-4.568836854043184,-8.724731683341815
319,-0.6941070556640625,-1.3191070556640625,-5.5378570556640625,-5.9675445556640625,-4.9831695556640625,-5.054319865128491,-2.397386896540411,-5.397232770919572,-4.522558874130482,-8.405068874062636
320,-0.9537215232849121,-0.9849715232849121,-4.867784023284912,-6.367784023284912,-5.344346523284912,-6.313994004798587,-2.4851569957390893,-6.109972357749598,-4.540025048016105,-8.141248106616331
321,-0.34738776087760925,-3.3005127906799316,-4.863012790679932,-6.284887790679932,-3.6677005290984823,-3.4676365440245718,-2.0506934956356417,-7.159888029098482,-4.566667059028987,-9.175531744767795
322,-0.6769027709960938,-1.5675277709960938,-4.231590270996094,-5.872215270996094,-5.169090270996094,-5.404582353075966,-2.0833060623990605,-5.9190911054607795,-3.700707249052357,-8.786304711931734
323,-1.039242148399353,-2.4454922676086426,-4.242367267608643,-6.007992267608643,-2.9533050060271933,-2.8050697846338153,-1.508176548173651,-7.039242625236454,-3.305406782485079,-8.953323364075914
324,-0.7679479122161865,-1.1429479122161865,-5.338260650634766,-6.221073150634766,-5.494510650634766,-6.089093338348903,-2.4243817160459002,-5.978886365890276,-4.705724797124276,-8.330474376334678
325,-0.9449262022972107,-0.9293012022972107,-4.6089887619018555,-5.8902387619018555,-5.1558637619018555,-5.399017582181841,-2.6169464482809417,-5.648052096366541,-4.453062720276648,-8.007450341889125
326,-0.6582000851631165,-1.4238250255584717,-5.009762763977051,-5.783200263977051,-5.291012763977051,-5.425033197156154,-2.1896472974767676,-5.681638717650912,-4.1664840064477175,-8.501979589032999
327,-0.9259211421012878,-0.9415461421012878,-5.2384209632873535,-6.3556084632873535,-5.4884209632873535,-5.817479413060937,-2.9105055113177514,-5.832171797752039,-4.754373139265226,-8.074385523443198
328,-0.6046279072761536,-1.3077528476715088,-5.198378086090088,-6.190565586090088,-5.542128086090088,-5.426035281619988,-2.9173371572833275,-5.964003801345598,-4.831643478828482,-8.839026808445851
329,-0.5313116312026978,-1.6563116312026978,-5.343811511993408,-6.492249011993408,-5.578186511993408,-5.790984448627569,-2.172137955407379,-6.039124846458094,-4.352033650415251,-8.445399164849732
330,-0.4902946949005127,-1.4902946949005127,-5.365294456481934,-6.419981956481934,-5.451231956481934,-5.108744420111179,-2.584219082884374,-6.0762326717374435,-4.701628963812254,-8.709066152337982
331,-0.5209358930587769,-1.4115608930587769,-5.231873512268066,-6.349061012268066,-5.263123512268066,-5.537483981344849,-2.380438558073365,-6.466249108314344,-5.021459084993694,-8.95845818495036
332,-0.34576216340065,-2.080137252807617,-4.869199752807617,-6.111387252807617,-5.064512252807617,-4.65128267876571,-2.330275168438675,-7.416075110435429,-5.323169113253243,-9.767654061175563
333,-0.8091202974319458,-1.2309952974319458,-4.629432678222656,-6.059120178222656,-5.121620178222656,-5.028817800572142,-2.012376061451505,-5.988808393478166,-3.9657321513222996,-8.473208307890673
334,-0.5531641244888306,-1.5687891244888306,-5.037539005279541,-6.162539005279541,-5.295351505279541,-5.359067653887905,-2.1783192037255503,-6.139102339744227,-4.194153957534581,-8.412567138289887
335,-1.147547960281372,-0.9600479602813721,-4.249110221862793,-6.608485221862793,-4.264735221862793,-4.312314381590113,-2.6164326577127213,-5.78817331790907,-4.351027306634933,-8.35851275883033
336,-0.5661617517471313,-1.4724117517471313,-4.995849132537842,-6.316161632537842,-5.347411632537842,-5.246920964680612,-2.566374756032019,-6.003662347793352,-4.394860341446474,-8.870875000631713
337,-0.8269440531730652,-1.31131911277771,-4.897256374359131,-6.092568874359131,-5.147256374359131,-5.585880720056593,-2.0302650736412033,-5.819132089614641,-4.092951462982455,-8.037909268956355
338,-0.8849420547485352,-1.0880670547485352,-4.830254554748535,-6.228692054748535,-5.119317054748535,-5.675247016246431,-2.1194816692295717,-5.970880389213221,-4.166501355008222,-7.955282449333026
339,-0.7542314529418945,-1.6604814529418945,-4.5901689529418945,-5.6917314529418945,-4.8323564529418945,-4.888517128536478,-1.6450074797030538,-6.410481929778939,-4.285832820198266,-8.590197085937689
340,-0.6583313941955566,-1.2833313941955566,-4.595831394195557,-6.369268894195557,-5.072393894195557,-5.112061436695512,-2.5647533984010806,-6.306769609451067,-4.424442411545897,-8.736479282106302
341,-0.8079610466957092,-1.3392109870910645,-5.0188984870910645,-5.6048359870910645,-5.0032734870910645,-4.847832590749022,-1.980004892393481,-5.643899083137342,-4.480153867742047,-8.175180434685899
342,-0.575676441192627,-2.622551441192627,-4.841301441192627,-5.911613941192627,-4.731926441192627,-4.656020085560158,-1.294539564412844,-7.1928644180296715,-4.9589643540093675,-8.989754199857998
343,-0.4456830620765686,-3.008183002471924,-5.289433002471924,-5.695683002471924,-4.586308121681206,-3.5897990548983216,-1.7271118004136952,-7.7972457408904745,-5.337038250290789,-9.508200526091969
344,-0.7599374055862427,-0.9943124055862427,-5.119312286376953,-6.486499786376953,-5.322437286376953,-5.6120779035263695,-3.307036255544517,-5.744313120841639,-5.291567372565623,-8.720901965725716
345,-0.5814367532730103,-1.3939367532730103,-4.823624134063721,-6.425186634063721,-5.261124134063721,-5.965434801764786,-2.362853155573248,-6.261124849319231,-4.495933319238247,-8.729899644538818
346,-0.8216588497161865,-1.0560338497161865,-4.923221588134766,-6.141971588134766,-5.141971588134766,-5.048980544030201,-2.6187105022836477,-5.626347303390276,-4.97824424848659,-8.290434837010253
347,-1.3039345741271973,-3.1164345741271973,-4.796122074127197,-5.288309574127197,-3.9991874694823935,-3.9407870108261704,-0.6946928910765564,-7.171062827110234,-4.718519875663333,-8.45232999309519
348,-0.6793811917304993,-1.1325061321258545,-5.335631370544434,-6.398131370544434,-5.554381370544434,-5.914705183822662,-2.6952072179847164,-5.9840695857999435,-5.046951935830293,-8.609093188943007
349,-0.7258270382881165,-1.2102019786834717,-4.678952217102051,-6.163327217102051,-4.944577217102051,-5.18757143849507,-2.475976217581774,-5.585202932357561,-4.773040118336212,-8.257105469305316
350,-0.5042502284049988,-1.3636252880096436,-5.7698750495910645,-6.4573750495910645,-6.1995625495910645,-5.942840339266695,-3.004444699457963,-5.980813145637342,-5.317063163383864,-8.441776871333786
351,-0.9092145562171936,-0.9404645562171936,-4.870151996612549,-6.393589496612549,-5.143589496612549,-5.034980718744919,-2.7375050646078307,-5.526402592658826,-4.878395226201974,-7.9170514342185925
352,-0.7426045536994934,-1.2426044940948486,-4.914479732513428,-6.344167232513428,-4.984792232513428,-5.571515608869959,-2.0552664863935206,-5.906667947768938,-4.211684768553823,-8.672312974704255
353,-0.824810266494751,-3.371685266494751,-4.895122528076172,-5.840435028076172,-3.9498105049133017,-3.0753827430307865,-1.1375248201948125,-6.801372885703984,-4.489228423684835,-8.684208154410953
354,-0.7597303986549377,-1.040980339050293,-5.376917839050293,-6.564417839050293,-5.517542839050293,-5.190237662813161,-2.775542718503857,-5.82223093509657,-5.0336120334104635,-8.103506922368979
355,-0.7524204850196838,-1.518045425415039,-4.971170425415039,-6.158670425415039,-4.978982925415039,-5.582303408416919,-1.752597197162686,-6.135233640670549,-3.979292702366365,-7.88525807825863
356,-0.705074667930603,-1.205074667930603,-5.041012287139893,-6.345699787139893,-5.376949787139893,-5.495120994979516,-2.5646250094432617,-5.806638121604578,-4.44775295141153,-8.072289466475922
357,-0.8887251019477844,-1.0762250423431396,-4.919975280761719,-6.412162780761719,-5.177787780761719,-5.936600423185155,-2.2482739535771543,-5.6856011152264045,-4.404716782155447,-7.498131155491137
358,-0.6046088933944702,-1.3077338933944702,-5.37804651260376,-6.33117151260376,-4.92492151260376,-5.113271709356923,-2.4485231503203977,-6.073359608650037,-4.917483974713832,-8.76088142368826
359,-0.7078775763511658,-1.1922526359558105,-5.1453776359558105,-6.0828776359558105,-5.0594401359558105,-4.966525444120634,-2.708080867145327,-5.6297533512113205,-4.47388736953144,-8.286032437819813
360,-1.3031448125839233,-1.1000198125839233,-4.201582431793213,-5.482832431793213,-4.521894931793213,-4.3978480325313285,-2.459611988349934,-5.443770647048723,-3.4129885529109742,-8.146923660806351
361,-0.7846994400024414,-1.3940744400024414,-4.933136940002441,-6.386261940002441,-5.269074440002441,-5.216015799669549,-2.0504953715135343,-6.269075274467127,-3.7460176220047288,-8.237851142526779
362,-0.6485797762870789,-1.1954548358917236,-5.5313920974731445,-6.7345170974731445,-5.8517045974731445,-5.805970256449655,-2.586294032036676,-6.242330551147006,-4.469239413010655,-8.17204272714116
363,-0.7765353322029114,-2.4952852725982666,-4.987473011016846,-5.659348011016846,-3.6827855110168173,-3.3282854733988643,-1.3548257213988109,-7.0265358686446575,-4.136427268967964,-8.448426723340162
364,-0.9485160112380981,-0.9485160112380981,-4.667265892028809,-5.768828392028809,-5.120390892028809,-5.605817122850567,-2.479919660196174,-5.68289184570267,-4.18319602124393,-8.354793548201997
365,-0.626299262046814,-1.657549262046814,-4.5716118812561035,-5.8528618812561035,-5.4622368812561035,-5.049256097176112,-2.298367600844358,-6.0559875965116134,-3.8922843285254203,-8.64194619630689
366,-0.5607413053512573,-1.4982413053512573,-5.584178924560547,-6.045116424560547,-5.154491424560547,-5.186486324295402,-2.373412594446563,-5.763867020606824,-4.553369901695987,-8.27170324295912
367,-0.841657280921936,-1.263532280921936,-4.8963446617126465,-6.2400946617126465,-5.1541571617126465,-5.241226747282781,-1.966808069308172,-5.990095376968156,-3.9357411303790286,-8.294810652339947
368,-0.4780632257461548,-1.6343132257461548,-5.235875606536865,-6.392125606536865,-5.673375606536865,-5.769315703772008,-2.7126570700347656,-6.509314060210727,-4.517507361015305,-8.821842073988591
369,-0.5971013307571411,-1.4408513307571411,-4.854913711547852,-6.479913711547852,-5.065851211547852,-5.801424976671115,-2.4097897828614805,-6.159602046012537,-4.605350875644945,-8.769000768359547
370,-0.6846321821212769,-1.4502571821212769,-5.004944801330566,-6.161194801330566,-4.872132301330566,-5.052851025830023,-2.1848085963283665,-5.801820516586076,-4.223989919992164,-8.294030546871
371,-0.830352783203125,-1.111602783203125,-4.627227783203125,-6.205352783203125,-4.814727783203125,-5.1592343567172065,-2.252379286728683,-5.877228498458635,-4.072970774490386,-8.31475234001482
372,-0.6457693576812744,-1.3020193576812744,-5.544206619262695,-6.520769119262695,-5.622331619262695,-5.272110158693977,-2.505334597604815,-6.161394834518205,-5.091460156312678,-8.294229149563762
373,-1.429049015045166,-2.694674015045166,-4.788424015045166,-4.944674015045166,-3.3196742534637167,-2.7431343756616116,-1.4293319778516889,-6.764986872672978,-3.8437726695556194,-7.944701194393929
374,-0.8023897409439087,-2.552389621734619,-5.005514621734619,-5.732077121734619,-5.036764621734619,-5.156545729842037,-0.927537668729201,-7.341452598571664,-5.045229698822368,-8.771156191696718
375,-0.791877269744873,-1.307502269744873,-4.924689769744873,-6.245002269744873,-5.143439769744873,-5.003871954744682,-2.0107676884217653,-5.79187786579115,-4.151772244658787,-8.245028376250048
376,-0.8337548971176147,-1.0056298971176147,-5.107192516326904,-5.513442516326904,-5.107192516326904,-4.725907231797464,-2.6777076515863882,-5.857193231582414,-4.357678771979408,-8.427531480425387
377,-0.7684745192527771,-1.2840995788574219,-5.229412078857422,-6.127849578857422,-4.924724578857422,-5.402275312226266,-2.0342467914888402,-5.721600413322108,-4.167373431584565,-7.940374731701013
378,-0.8911375999450684,-1.4692625999450684,-4.172387599945068,-5.781762599945068,-4.734887599945068,-4.345119109435473,-1.8600308792520082,-5.563013195991346,-3.39155534125166,-8.21148037866078
379,-0.9460409879684448,-1.0554159879684448,-4.571041107177734,-6.196041107177734,-5.438228607177734,-5.322031841496937,-3.1181241057493025,-5.73510444164242,-4.446431322256103,-8.125761269988288
380,-0.31190234422683716,-3.5306522846221924,-6.3197150230407715,-5.4525275230407715,-5.577559232711764,-5.058547581546009,-1.7183899667288642,-8.069746375083866,-5.765640447323676,-9.35101294503147
